phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51880927973101,2.92299165863768,29627,2962.7,2.9627,420,29629,2962.9,2.9629,-3.16704650440088,3.80178543666939,6.96883194107027,-11.907736782462,9.71355484099968,21.6212916234617,5371,2685,2960,2.96,20.05,22.9411764705882,22.9411764705882,398,395,20,17,17,4827,522,522,8180,8.18,5242.3,5.2423,0.999351299906384,0.993104582900545,0.944780879430783,0.659540484196618,470,471.428689900672,31.3333333333333,70.5,20190606_slice5_trace11,20190606\_slice5\_trace11
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5136058873013,2.91297758190557,29627,2962.7,2.9627,299,29630,2963,2.963,-3.82031198067925,4.85881466264405,8.6791266433233,-15.9245908433871,12.4584832186629,28.38307406205,4148,2074,2960,2.96,16.8823529411765,16.8823529411765,17.8125,297,293,17,17,16,804,804,485,7810,7.81,4872.3,4.8723,0.997751015530041,0.974018273081438,0.580901831509579,0.570621787814602,450,538.571483510849,30,67.5,20190606_slice5_trace12,20190606\_slice5\_trace12
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53576813471256,2.95562945741376,29627,2962.7,2.9627,404,29634,2963.4,2.9634,-3.12423770962329,4.32355732650212,7.44779503612542,-14.5624375517618,12.1946966497145,26.7571342014763,5529,2764,2960,2.96,16.25,17,17,335,333,20,19,19,4593,569,569,8650,8.65,5712.3,5.7123,0.992249814799335,0.913879762310755,0.556499446172595,0.529927983805408,460,534.999889616398,30.6666666666667,69,20190606_slice5_trace13,20190606\_slice5\_trace13
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53991076006943,2.96360205774258,29627,2962.7,2.9627,344,29634,2963.4,2.9634,-3.58488141859857,3.99279535713143,7.57767677573,-14.7576603511823,8.50340368542616,23.2610640366085,5472,2736,2960,2.96,20.6875,21.8666666666667,21.8666666666667,338,338,16,15,15,5472,480,480,7760,7.76,4822.3,4.8223,0.999527388843738,0.986586686728555,0.867350351379501,0.614607920713551,460,464.285729543217,30.6666666666667,69,20190606_slice5_trace14,20190606\_slice5\_trace14
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52121841622949,2.92762811035255,29627,2962.7,2.9627,289,29633,2963.3,2.9633,-3.22326441657976,3.45986585529179,6.68313027187155,-11.4034706133233,9.26386756731235,20.6673381806356,3497,1748,2960,2.96,15.5,16.2941176470588,16.2941176470588,285,284,18,17,17,3363,483,483,7790,7.79,4852.3,4.8523,0.999217058998339,0.967955327762857,0.847400492573867,0.531910111910919,460,466.000270575198,30.6666666666667,69,20190606_slice5_trace15,20190606\_slice5\_trace15
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52669492296267,2.93816780332994,29627,2962.7,2.9627,327,29629,2962.9,2.9629,-4.08224292419659,5.73660351991455,9.81884644411114,-18.2152458757723,11.9903508521864,30.2055967279587,5370,2685,2960,2.96,16.1578947368421,16.9444444444444,16.9444444444444,321,319,19,18,18,5370,703,703,9990,9.99,7052.3,7.0523,0.998861406692052,0.992319142417262,0.915723576905734,0.608623723139845,460,466.00008532328,30.6666666666667,69,20190606_slice5_trace16,20190606\_slice5\_trace16
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51607575836065,2.91773091901033,29627,2962.7,2.9627,363,29638,2963.8,2.9638,-3.72952478625836,3.89613025470001,7.62565504095836,-13.090789967071,9.58299528447165,22.6737852515427,4451,2225,2960,2.96,16.3809523809524,16.3809523809524,17.8947368421053,362,354,21,21,19,780,780,529,8250,8.25,5312.3,5.3123,0.995854922581884,0.985698502175076,0.524590047818223,0.584974823059727,460,533.750118143727,30.6666666666667,69,20190606_slice5_trace17,20190606\_slice5\_trace17
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52972599370822,2.94400118519308,29627,2962.7,2.9627,328,29635,2963.5,2.9635,-3.14603934713369,3.50437692964354,6.65041627677724,-11.3786764472091,9.49471198826667,20.8733884354758,4051,2025,2960,2.96,18.4705882352941,18.4705882352941,18.4705882352941,325,324,17,17,17,569,569,569,8650,8.65,5712.3,5.7123,0.998214334040915,0.990886423461544,0.554832384447496,0.5112877432948,460,395.833355990149,30.6666666666667,69,20190606_slice5_trace18,20190606\_slice5\_trace18
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52940057745291,2.94337491235387,29627,2962.7,2.9627,404,29679,2967.9,2.9679,-4.19821999418725,4.10539415567248,8.30361414985972,-12.5267099016632,9.79686518694613,22.3235750886093,3736,1868,2960,2.96,14.6666666666667,16.2083333333333,16.2083333333333,395,393,27,24,24,3736,488,488,7840,7.84,4902.3,4.9023,0.997137656677217,0.976842597086303,0.543255526860226,0.623270166402596,460,537.500284051649,30.6666666666667,69,20190606_slice5_trace19,20190606\_slice5\_trace19
1,baseline,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.54176768050424,2.96717575393612,29627,2962.7,2.9627,331,29631,2963.1,2.9631,-4.16115768150138,4.53058664561776,8.69174432711914,-15.7455784401429,9.26144249983744,25.0070209399803,5350,2675,2960,2.96,18.6470588235294,18.6470588235294,18.6470588235294,325,323,17,17,17,494,494,494,7900,7.9,4962.3,4.9623,0.998175505103463,0.982119473202329,0.942058137413435,0.546963113883832,460,465.714092255704,30.6666666666667,69,20190606_slice5_trace20,20190606\_slice5\_trace20
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52869250663796,2.94201220993069,29627,2962.7,2.9627,398,29630,2963,2.963,-3.42920861798164,4.36903309713339,7.79824171511503,-14.2128402909721,10.2021607434492,24.4150010344213,5689,2844,2960,2.96,17.2727272727273,18.6315789473684,18.6315789473684,364,364,22,19,19,5689,587,587,8830,8.83,5892.3,5.8923,0.997993067377755,0.958086310733659,0.911024898783146,0.538126542889486,460,469.999858187997,30.6666666666667,69,20190606_slice5_trace21,20190606\_slice5\_trace21
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.54300598218642,2.96955890074475,29627,2962.7,2.9627,425,29632,2963.2,2.9632,-3.53850563756466,4.43912492749201,7.97763056505667,-13.1669748352429,10.8027599094923,23.9697347447352,5588,2794,2960,2.96,14.75,16.08,16.08,414,414,28,25,25,5588,728,728,10240,10.24,7302.3,7.3023,0.999090466297946,0.865760667986795,0.84015979292218,0.571122339167969,460,454.999865533613,30.6666666666667,69,20190606_slice5_trace22,20190606\_slice5\_trace22
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5316801132657,2.94776194386287,29627,2962.7,2.9627,361,29639,2963.9,2.9639,-3.4858680482874,4.31441918732132,7.80028723560872,-11.5388441372779,12.7790464155941,24.317890552872,4527,2263,2960,2.96,13.84,13.84,13.84,359,357,25,25,25,707,707,707,10030,10.03,7092.3,7.0923,0.995494639725324,0.835879893530549,0.475625203586493,0.556247634775387,450,505.999831161905,30,67.5,20190606_slice5_trace23,20190606\_slice5\_trace23
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53594339022199,2.95596674162649,29627,2962.7,2.9627,336,29631,2963.1,2.9631,-3.69547874716659,3.79032640396018,7.48580515112677,-14.9607986366532,9.04115956439894,24.0019582010521,5245,2622,2960,2.96,17.3888888888889,18.2941176470588,18.2941176470588,330,325,18,17,17,1895,526,526,8220,8.22,5282.3,5.2823,0.99748658040307,0.973225011187935,0.898214221510182,0.56148400442027,460,466.666372304179,30.6666666666667,69,20190606_slice5_trace24,20190606\_slice5\_trace24
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53871397241755,2.96129880586607,29627,2962.7,2.9627,301,29646,2964.6,2.9646,-3.26335723063833,3.34472560526094,6.60808283589927,-10.8589159537767,9.1324814487079,19.9913974024846,4803,2401,2960,2.96,16.9411764705882,17.8125,17.8125,294,293,17,16,16,4803,422,422,7180,7.18,4242.3,4.2423,0.99926234343586,0.968261911141686,0.929783901181976,0.545079754177511,450,462.856816984786,30,67.5,20190606_slice5_trace25,20190606\_slice5\_trace25
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51914382207881,2.92363549490148,29627,2962.7,2.9627,325,29629,2962.9,2.9629,-3.54979955915363,3.93180692309499,7.48160648224862,-13.0921842794215,10.4752392624756,23.5674235418971,4267,2133,2960,2.96,19.375,20.5333333333333,20.5333333333333,321,321,16,15,15,1242,540,540,8360,8.36,5422.3,5.4223,0.990792167352034,0.895953405161307,0.832098616618915,0.568465367129111,460,462.857302263451,30.6666666666667,69,20190606_slice5_trace26,20190606\_slice5\_trace26
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52527315273389,2.93543156608495,29627,2962.7,2.9627,369,29642,2964.2,2.9642,-3.14248908628037,3.75683275021514,6.89932183649551,-10.5605727969739,10.2984294425693,20.8590022395432,2785,1392,2960,2.96,20.4117647058824,20.4117647058824,20.4117647058824,366,361,17,17,17,532,532,532,8280,8.28,5342.3,5.3423,0.99342456591849,0.914994905701888,0.849729694228688,0.561651539791146,460,462.499991581048,30.6666666666667,69,20190606_slice5_trace27,20190606\_slice5\_trace27
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52354262439486,2.93210111507472,29627,2962.7,2.9627,394,29643,2964.3,2.9643,-4.04062084450482,4.92423299532856,8.96485383983338,-16.5840472597245,10.6513979457846,27.2354452055091,4333,2166,2960,2.96,17.0909090909091,17.6190476190476,17.6190476190476,384,382,22,21,21,3510,757,757,10530,10.53,7592.3,7.5923,0.996221076735174,0.947190730666488,0.869784671431758,0.580492386794954,470,471.249826922274,31.3333333333333,70.5,20190606_slice5_trace28,20190606\_slice5\_trace28
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53843298757451,2.96075804254352,29627,2962.7,2.9627,369,29644,2964.4,2.9644,-3.34370090656233,3.2480471970555,6.59174810361783,-10.8506952848496,9.00284921716304,19.8535445020126,2581,1290,2960,2.96,17.4,18.2105263157895,18.2105263157895,365,364,20,19,19,2581,737,737,10330,10.33,7392.3,7.3923,0.988408506282713,0.850372521574062,0.545015250401904,0.528451085009651,450,386.922937385123,30,67.5,20190606_slice5_trace29,20190606\_slice5\_trace29
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5232504489959,2.93153881520902,29627,2962.7,2.9627,403,29675,2967.5,2.9675,-3.34220754136226,3.78663318272465,7.12884072408691,-11.8788031902477,10.4485109574933,22.327314147741,5401,2700,2960,2.96,16.8260869565217,17.5,17.5,398,397,23,22,22,4833,583,583,8790,8.79,5852.3,5.8523,0.994242405441194,0.966935131304125,0.964235178102159,0.603010274248337,460,472.222184064795,30.6666666666667,69,20190606_slice5_trace30,20190606\_slice5\_trace30
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53406829855927,2.95235807438798,29627,2962.7,2.9627,410,29633,2963.3,2.9633,-4.31380454064608,4.06875568286815,8.38256022351423,-13.5993744618585,10.355121030947,23.9544954928055,5011,2505,2960,2.96,17.3181818181818,18.5,18.5,397,393,22,20,20,3633,806,806,11020,11.02,8082.3,8.0823,0.990209668312473,0.909111433548834,0.57338239024164,0.581440490193974,450,522.142782124353,30,67.5,20190606_slice5_trace31,20190606\_slice5\_trace31
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52241631997732,2.92993351018746,29627,2962.7,2.9627,434,29663,2966.3,2.9663,-3.67067126170586,4.50769571530779,8.17836697701365,-15.9980507330559,10.3867722008873,26.3848229339432,5611,2805,2960,2.96,19.6666666666667,21.7777777777778,21.7777777777778,404,404,21,18,18,5372,595,595,8910,8.91,5972.3,5.9723,0.997024464522143,0.960822013697564,0.542976653651503,0.575040845752503,450,530.000085736788,30,67.5,20190606_slice5_trace32,20190606\_slice5\_trace32
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53073838456614,2.9459495601948,29627,2962.7,2.9627,469,29647,2964.7,2.9647,-3.24935866489694,4.19994335615076,7.44930202104771,-12.049131593197,10.4388361818148,22.4879677750118,5629,2814,2960,2.96,12.6857142857143,17.304347826087,17.304347826087,414,413,35,23,23,5629,873,873,11690,11.69,8752.3,8.7523,0.999351403977176,0.945133281706894,0.516339769647597,0.547006348354341,450,534.286005164708,30,67.5,20190606_slice5_trace33,20190606\_slice5\_trace33
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.54536594848597,2.97410072301322,29627,2962.7,2.9627,359,29654,2965.4,2.9654,-3.87706884039391,3.84012481606445,7.71719365645836,-13.2639562478996,12.7003394452384,25.964295693138,4394,2197,2960,2.96,15.2727272727273,18.5294117647059,20.6,327,320,22,17,15,3918,728,504,8000,8,5062.3,5.0623,0.997580556064437,0.974967430963377,0.926528128967964,0.555360677811109,450,461.250031335571,30,67.5,20190606_slice5_trace34,20190606\_slice5\_trace34
2,washon,100,1000,1.9245284431995,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52766956986456,2.94004353901469,29627,2962.7,2.9627,395,29646,2964.6,2.9646,-3.61866669670487,5.90237364379541,9.52104034050028,-19.4805538485446,15.8051807721763,35.285734620721,5586,2793,2960,2.96,17.2727272727273,18.8,18.8,387,387,22,20,20,3469,610,610,9060,9.06,6122.3,6.1223,0.98574116668807,0.946130314260991,0.948936159110825,0.552098482568595,460,469.99997921679,30.6666666666667,69,20190606_slice5_trace35,20190606\_slice5\_trace35
