phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35863961864411,3.10481158491456,29627,2962.7,2.9627,369,29673,2967.3,2.9673,-3.08886027464531,3.29527056502151,6.38413083966682,-10.9442765011561,10.5362844702932,21.4805609714493,5129,2564,2960,2.96,13.0740740740741,13.0740740740741,13.0740740740741,365,365,27,27,27,660,660,660,9560,9.56,6622.3,6.6223,0.986419469258581,0.856097675989722,0.887355709223501,0.464227767547455,490,483.333575899228,32.6666666666667,73.5,20190603_slice3_trace11,20190603\_slice3\_trace11
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3708456676212,3.13270528222035,29627,2962.7,2.9627,374,29635,2963.5,2.9635,-3.52885264584418,3.21838968195752,6.7472423278017,-11.5930169384399,11.1424982364264,22.7355151748663,2593,1296,2960,2.96,16.3636363636364,17.047619047619,17.047619047619,370,363,22,21,21,2213,597,597,8930,8.93,5992.3,5.9923,0.988710916571117,0.913703092908326,0.920138839808675,0.485857784010648,480,479.999705006754,32,72,20190603_slice3_trace12,20190603\_slice3\_trace12
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34941127278148,3.08372264068629,29627,2962.7,2.9627,325,29667,2966.7,2.9667,-3.76912181027988,5.25113880200941,9.02026061228928,-11.7558644933189,11.839405105044,23.5952695983629,4329,2164,2960,2.96,17.9411764705882,17.9411764705882,17.9411764705882,323,321,17,17,17,541,541,541,8370,8.37,5432.3,5.4323,0.989089944603643,0.954027300148744,0.927748465672174,0.431765411586281,480,477.499899611674,32,72,20190603_slice3_trace13,20190603\_slice3\_trace13
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35505881339863,3.09662860139419,29627,2962.7,2.9627,328,29629,2962.9,2.9629,-2.85950347476971,4.83673290870061,7.69623638347031,-14.0255711392654,12.6088294661774,26.6344006054428,5292,2646,2960,2.96,12.36,12.36,12.36,324,322,25,25,25,547,547,547,8430,8.43,5492.3,5.4923,0.976767885642787,0.941870751440844,0.93181817468216,0.418880254850916,480,479.99994976241,32,72,20190603_slice3_trace14,20190603\_slice3\_trace14
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35829118944315,3.10401534211049,29627,2962.7,2.9627,276,29661,2966.1,2.9661,-3.29512885203085,3.3822710381168,6.67739989014765,-11.3723487501587,10.4018221445583,21.7741708947169,5416,2708,2960,2.96,14.5,14.8823529411765,14.8823529411765,268,264,18,17,17,5416,491,491,7870,7.87,4932.3,4.9323,0.991830709388091,0.960691998489358,0.930526268451132,0.452412985954299,470,475.000042383787,31.3333333333333,70.5,20190603_slice3_trace15,20190603\_slice3\_trace15
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36247833590395,3.11358395814439,29627,2962.7,2.9627,453,29643,2964.3,2.9643,-2.95302685976459,3.56984109684584,6.52286795661043,-11.2628426748637,10.7861794911321,22.0490221659958,5696,2848,2960,2.96,11.5925925925926,15.6666666666667,15.6666666666667,299,291,27,18,18,3724,548,548,8440,8.44,5502.3,5.5023,0.968800128727601,0.864921013442662,0.875686759783122,0.331834885801212,480,477.777947719781,32,72,20190603_slice3_trace16,20190603\_slice3\_trace16
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4002168872423,3.19982543806686,29627,2962.7,2.9627,330,29650,2965,2.965,-3.46899759218005,3.20626030423167,6.67525789641171,-10.3014308340191,8.43680890338545,18.7382397374045,4879,2439,2960,2.96,11.92,15.5555555555556,15.5555555555556,294,290,25,18,18,4877,550,550,8460,8.46,5522.3,5.5223,0.99554264925194,0.944644217173515,0.94383189298824,0.393751431957419,480,476.249762014283,32,72,20190603_slice3_trace17,20190603\_slice3\_trace17
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35751781989973,3.10224801052023,29627,2962.7,2.9627,251,29635,2963.5,2.9635,-4.32066435877167,9.55688134307313,13.8775457018448,-21.4629770546845,23.1079877204189,44.5709647751034,4195,2097,2960,2.96,10.0869565217391,11.8823529411765,11.8823529411765,216,214,23,17,17,4192,449,449,7450,7.45,4512.3,4.5123,0.970230233034497,0.953559166754261,0.916501757439819,0.382553057464624,470,482.856792909101,31.3333333333333,70.5,20190603_slice3_trace18,20190603\_slice3\_trace18
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36518403251177,3.11976711227735,29627,2962.7,2.9627,273,29634,2963.4,2.9634,-2.77238041156626,3.45669692084499,6.22907733241125,-10.217194444132,11.2104509186387,21.4276453627706,5358,2679,2960,2.96,13.4210526315789,13.4210526315789,13.4210526315789,270,267,19,19,19,498,498,498,7940,7.94,5002.3,5.0023,0.97662289736368,0.937823100738024,0.589663741281733,0.392118986242142,460,552.857237721679,30.6666666666667,69,20190603_slice3_trace19,20190603\_slice3\_trace19
1,baseline,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36749054813082,3.12503804381544,29627,2962.7,2.9627,271,29628,2962.8,2.9628,-3.86494747980179,3.7576985359903,7.62264601579209,-13.5523139918802,9.60691843996821,23.1592324318484,5180,2590,2960,2.96,9.61538461538461,10.8636363636364,10.8636363636364,255,252,26,22,22,5179,500,500,7960,7.96,5022.3,5.0223,0.960113625549978,0.919729788579882,0.942823041281368,0.352875792754269,470,471.249877628987,31.3333333333333,70.5,20190603_slice3_trace20,20190603\_slice3\_trace20
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35091822201581,3.08716637468054,29627,2962.7,2.9627,214,29628,2962.8,2.9628,-3.1241150867308,4.4981559949942,7.62227108172501,-14.1549860830462,10.6732144208894,24.8282005039357,5293,2646,2960,2.96,8.90909090909091,8.90909090909091,8.90909090909091,213,213,22,22,22,452,452,452,7480,7.48,4542.3,4.5423,0.959749929304549,0.944293425886335,0.919816659098498,0.389063872986675,490,485.000221406554,32.6666666666667,73.5,20190603_slice3_trace21,20190603\_slice3\_trace21
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36502697345694,3.11940819533847,29627,2962.7,2.9627,286,29658,2965.8,2.9658,-3.71420500104534,4.03514113828207,7.7493461393274,-13.2435533194566,9.45836285081839,22.701916170275,5614,2807,2960,2.96,13.1904761904762,13.1904761904762,13.1904761904762,284,282,21,21,21,493,493,493,7890,7.89,4952.3,4.9523,0.990437546364556,0.990849360106493,0.949998995581038,0.446639895724393,470,480.00014391679,31.3333333333333,70.5,20190603_slice3_trace22,20190603\_slice3\_trace22
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.365439566302,3.1203510671844,29627,2962.7,2.9627,285,29632,2963.2,2.9632,-3.12232662601201,3.88612232755178,7.00844895356379,-11.9822941513997,9.05685845741977,21.0391526088195,5145,2572,2960,2.96,20.6153846153846,20.6153846153846,20.6153846153846,283,279,13,13,13,496,496,496,7920,7.92,4982.3,4.9823,0.974305942872847,0.927246194666507,0.950730954025299,0.412917275424627,480,481.110857249534,32,72,20190603_slice3_trace23,20190603\_slice3\_trace23
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35005577215754,3.08519547358607,29627,2962.7,2.9627,290,29631,2963.1,2.9631,-4.34335186575327,4.33980199889637,8.68315386464965,-14.989129867475,10.9915098886649,25.9806397561399,4291,2145,2960,2.96,10.4615384615385,11.3478260869565,11.3478260869565,275,273,26,23,23,4247,500,500,7960,7.96,5022.3,5.0223,0.976859287312314,0.958623303220077,0.967154802610658,0.362836251527253,480,487.142645466351,32,72,20190603_slice3_trace24,20190603\_slice3\_trace24
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35632265958419,3.09951678765392,29627,2962.7,2.9627,337,29636,2963.6,2.9636,-3.37177984792565,5.1464063306171,8.51818617854275,-13.0686411622608,11.2941906292863,24.3628317915472,2799,1399,2960,2.96,10.1290322580645,11.6818181818182,11.6818181818182,268,266,31,22,22,2195,556,556,8520,8.52,5582.3,5.5823,0.990205660644082,0.933126149891358,0.905262915694304,0.371011715973838,480,475.000054646479,32,72,20190603_slice3_trace25,20190603\_slice3\_trace25
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34797633583197,3.0804434717269,29627,2962.7,2.9627,254,29633,2963.3,2.9633,-3.55134882593624,4.21927060899197,7.77061943492821,-12.863889353954,12.0193000759444,24.8831894298984,4998,2499,2960,2.96,8.03333333333333,8.03333333333333,8.03333333333333,251,250,30,30,30,500,500,500,7960,7.96,5022.3,5.0223,0.965159495100232,0.951119517797474,0.916062104211774,0.366396992426511,470,482.500299131394,31.3333333333333,70.5,20190603_slice3_trace26,20190603\_slice3\_trace26
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34433272550725,3.0721169638054,29627,2962.7,2.9627,397,29631,2963.1,2.9631,-2.58137608857595,3.43574720016021,6.01712328873616,-10.8688037424044,9.62469717994765,20.493500922352,5656,2828,2960,2.96,9.41025641025641,12.2272727272727,12.2272727272727,282,279,39,22,22,5655,544,544,8400,8.4,5462.3,5.4623,0.975439030497878,0.916196370200169,0.917247625960013,0.359052567680896,490,478.000568119627,32.6666666666667,73.5,20190603_slice3_trace27,20190603\_slice3\_trace27
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36135197803954,3.11100996508676,29627,2962.7,2.9627,194,29631,2963.1,2.9631,-2.95892378750957,4.37884697235864,7.33777075986821,-9.19212818964259,8.9583861455409,18.1505143351835,5280,2640,2960,2.96,10.5294117647059,11,11,189,187,17,16,16,4461,406,406,7020,7.02,4082.3,4.0823,0.97627983497812,0.947897540455816,0.924137714851544,0.322456448642478,510,483.333579688271,34,76.5,20190603_slice3_trace28,20190603\_slice3\_trace28
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35813135657982,3.10365008636577,29627,2962.7,2.9627,337,29631,2963.1,2.9631,-4.35723898763414,4.61745356996026,8.97469255759439,-12.88232234528,13.6470807093742,26.5294030546542,883,441,2960,2.96,14.1304347826087,14.1304347826087,14.1304347826087,337,336,23,23,23,603,603,603,8990,8.99,6052.3,6.0523,0.987638421165794,0.861685687428857,0.940663010987482,0.468333033191526,470,477.500484513803,31.3333333333333,70.5,20190603_slice3_trace29,20190603\_slice3\_trace29
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34700490340572,3.07822351979145,29627,2962.7,2.9627,322,29632,2963.2,2.9632,-3.3372702909147,4.38655751360118,7.72382780451588,-11.6292442643481,10.1801730126465,21.8094172769946,4111,2055,2960,2.96,11.5769230769231,11.96,11.96,317,314,26,25,25,4111,544,544,8400,8.4,5462.3,5.4623,0.974747119174671,0.93344644559054,0.931389314611723,0.392112292991868,480,476.999647242477,32,72,20190603_slice3_trace30,20190603\_slice3\_trace30
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35997209473208,3.10785660666852,29627,2962.7,2.9627,372,29628,2962.8,2.9628,-2.82618683624652,4.51595029562495,7.34213713187147,-13.5692162887063,15.0119670668179,28.5811833555242,1753,876,2960,2.96,11.3225806451613,15.7222222222222,15.7222222222222,293,291,31,18,18,1753,544,544,8400,8.4,5462.3,5.4623,0.972945159945261,0.91196096502809,0.923493633178619,0.411263059027189,490,474.285890301621,32.6666666666667,73.5,20190603_slice3_trace31,20190603\_slice3\_trace31
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36475406013711,3.11878452411215,29627,2962.7,2.9627,266,29639,2963.9,2.9639,-3.0671649312942,3.45821314551008,6.52537807680427,-12.5975561501352,11.2916469106494,23.8892030607846,5553,2776,2960,2.96,11.1363636363636,11.1363636363636,11.1363636363636,261,259,22,22,22,600,600,600,8960,8.96,6022.3,6.0223,0.9828777846983,0.892971653341971,0.913513441101007,0.364861314595771,470,475.714589181993,31.3333333333333,70.5,20190603_slice3_trace32,20190603\_slice3\_trace32
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35515829557812,3.09685594160946,29627,2962.7,2.9627,445,29632,2963.2,2.9632,-3.39165251587449,4.47731304538454,7.86896556125903,-11.753598636261,12.2205114319159,23.9741100681769,5353,2676,2960,2.96,12.7575757575758,12.3,12.3,258,256,33,20,20,4452,494,494,7900,7.9,4962.3,4.9623,0.986235116291418,0.912932634350933,0.963932495514517,0.428532156950956,480,477.500060001679,32,72,20190603_slice3_trace33,20190603\_slice3\_trace33
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36297570295878,3.11472055903,29627,2962.7,2.9627,259,29633,2963.3,2.9633,-4.58392745345026,4.89422496312123,9.47815241657149,-15.6113883347981,13.6200449414217,29.2314332762198,1974,987,2960,2.96,17.5,17.5,17.5,258,257,14,14,14,404,404,404,7000,7,4062.3,4.0623,0.977309335399553,0.968926900102282,0.968688283206433,0.484562188863172,480,486.666433649551,32,72,20190603_slice3_trace34,20190603\_slice3\_trace34
2,washon,100,1000,2.28523557116131,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35206042343639,3.08977657399626,29627,2962.7,2.9627,336,29632,2963.2,2.9632,-2.99246627185081,4.3949575707701,7.38742384262091,-12.3080198309904,11.0530814438023,23.3611012747927,2560,1280,2960,2.96,10.7,12.6842105263158,12.6842105263158,250,245,30,19,19,2560,442,442,7380,7.38,4442.3,4.4423,0.972026677368674,0.85586197083196,0.871041972733146,0.34058265072734,480,482.500034126835,32,72,20190603_slice3_trace35,20190603\_slice3\_trace35
