phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44540574920721,3.13849078195459,29627,2962.7,2.9627,203,29630,2963,2.963,-3.25587729548807,2.88246372382419,6.13834101931226,-11.2815729266757,10.4664691726272,21.7480420993029,5510,2755,2960,2.96,17.9090909090909,21.4444444444444,21.4444444444444,196,196,11,9,9,5509,197,197,4930,4.93,1992.3,1.9923,0.761749081653089,0.528282638352918,0.704545427297528,0.093874971876093,620,879.999918843105,41.3333333333333,93,20190603_slice2_trace11,20190603\_slice2\_trace11
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41587878967443,3.07437723434792,29627,2962.7,2.9627,179,29639,2963.9,2.9639,-3.03358568104656,3.51167096057364,6.5452566416202,-12.4556177502886,9.24015582513232,21.6957735754209,4437,2218,2960,2.96,12.7692307692308,13.5833333333333,13.5833333333333,171,171,13,12,12,2875,152,152,4480,4.48,1542.3,1.5423,0.727976091820226,0.575277706716176,0.606896411155939,0.0676221790835198,620,724.99974075041,41.3333333333333,93,20190603_slice2_trace12,20190603\_slice2\_trace12
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40909141977814,3.05963943642169,29627,2962.7,2.9627,198,29638,2963.8,2.9638,-2.31023635160901,2.73653659210738,5.04677294371639,-8.54508412712741,9.63090818216349,18.1759923092909,2324,1162,2960,2.96,15.5833333333333,15.5833333333333,15.5833333333333,197,195,12,12,12,157,157,157,4530,4.53,1592.3,1.5923,0.752128470920217,0.70740575880338,0.742857078781238,0.0698461659530267,880,700.000060379223,58.6666666666667,132,20190603_slice2_trace13,20190603\_slice2\_trace13
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42030863396571,3.08399600435855,29627,2962.7,2.9627,220,29628,2962.8,2.9628,-3.18610392315064,3.06493205932152,6.25103598247216,-14.6818399439454,13.5931129802493,28.2749529241947,5430,2715,2960,2.96,12.5882352941176,13.125,13.125,213,213,17,16,16,1778,171,171,4670,4.67,1732.3,1.7323,0.661804775315541,0.661804775315541,NaN,0.0347074837362014,660,660,66,66,20190603_slice2_trace14,20190603\_slice2\_trace14
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42578038624319,3.09587712776865,29627,2962.7,2.9627,213,29635,2963.5,2.9635,-3.14229775162984,3.19623735877284,6.33853511040268,-10.4289677180328,9.56566401751584,19.9946317355487,160,80,2960,2.96,12.8125,12.8125,12.8125,213,213,16,16,16,160,160,160,4560,4.56,1622.3,1.6223,0.553227906706059,0.553227906706059,NaN,0.162962968129325,640,640,64,64,20190603_slice2_trace15,20190603\_slice2\_trace15
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4082711832253,3.05785841067059,29627,2962.7,2.9627,198,29636,2963.6,2.9636,-5.42464368162522,4.42480923330816,9.84945291493338,-15.8765295715858,21.95189507115,37.8284246427358,1775,887,2960,2.96,10.1052631578947,10.9411764705882,11.5,192,189,19,17,16,1775,759,158,4540,4.54,1602.3,1.6023,0.672457042328327,0.433421330276832,0.590277713155519,0.041213635601869,590,720.000029257799,39.3333333333333,88.5,20190603_slice2_trace16,20190603\_slice2\_trace16
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40561831318947,3.05209808478442,29627,2962.7,2.9627,235,29636,2963.6,2.9636,-4.00469239947124,3.7065519979042,7.71124439737543,-13.6359626201825,9.58925239730274,23.2252150174853,4147,2073,2960,2.96,20.5454545454545,22.1,22.1,227,224,11,10,10,2354,184,184,4800,4.8,1862.3,1.8623,0.726920095947183,0.518437843113521,0.776698918982941,0.063601887407518,800,1029.99949195243,53.3333333333333,120,20190603_slice2_trace17,20190603\_slice2\_trace17
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44570931338501,3.13914992792401,29627,2962.7,2.9627,219,29636,2963.6,2.9636,-3.32316754927793,3.32120206324202,6.64436961251996,-10.9222976993852,10.1543257243013,21.0766234236864,5683,2841,2960,2.96,16.1538461538462,18.3636363636364,18.3636363636364,207,207,13,11,11,5683,200,200,4960,4.96,2022.3,2.0223,0.692963630103988,0.551961319635934,0.832167535456268,0.0553348310497062,640,715.00018202369,42.6666666666667,96,20190603_slice2_trace18,20190603\_slice2\_trace18
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43727373413088,3.12083328033626,29627,2962.7,2.9627,230,29637,2963.7,2.9637,-2.74393904700155,3.27785522859803,6.02179427559958,-10.8701441447849,10.3393010077016,21.2094451524865,5445,2722,2960,2.96,15.9285714285714,15.9285714285714,17,229,226,14,14,13,981,981,200,4960,4.96,2022.3,2.0223,0.679710358766477,0.450999456488029,0.648936134117175,0.0555432612873002,640,705.0001708611,42.6666666666667,96,20190603_slice2_trace19,20190603\_slice2\_trace19
1,baseline,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46787219421751,3.18727343734862,29627,2962.7,2.9627,231,29638,2963.8,2.9638,-2.81432878836489,3.64878957982183,6.46311836818672,-9.91106348455987,10.8772810498888,20.7883445344487,5319,2659,2960,2.96,14.9333333333333,15.8571428571429,15.8571428571429,226,226,15,14,14,4285,167,167,4630,4.63,1692.3,1.6923,0.722640134907701,0.575239812736522,0.617886123740239,0.0830537919264481,820,819.999881711517,54.6666666666667,123,20190603_slice2_trace20,20190603\_slice2\_trace20
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42914372912762,3.10318014330262,29627,2962.7,2.9627,251,29644,2964.4,2.9644,-3.53042929672567,2.74784301287378,6.27827230959945,-12.3168662612017,11.1099534397972,23.4268197009989,3561,1780,2960,2.96,11.85,15,15,233,232,20,15,15,3561,158,158,4540,4.54,1602.3,1.6023,0.739185342793467,0.742095571511688,0.697841695888611,0.0966134062868199,970,1389.99985863427,64.6666666666667,145.5,20190603_slice2_trace21,20190603\_slice2\_trace21
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45722563082699,3.16415595557648,29627,2962.7,2.9627,207,29638,2963.8,2.9638,-2.65953579149989,4.50861519088414,7.16815098238403,-10.4753642886397,10.149760554065,20.6251248427047,4841,2420,2960,2.96,14.2857142857143,15.1538461538462,15.1538461538462,202,200,14,13,13,1379,164,164,4600,4.6,1662.3,1.6623,0.708235434539779,0.76133088468171,0.83687925448384,0.0847982486161969,820,704.99996029589,54.6666666666667,123,20190603_slice2_trace22,20190603\_slice2\_trace22
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44056749433196,3.12798520707707,29627,2962.7,2.9627,210,29647,2964.7,2.9647,-3.25508247146919,3.63407215750594,6.88915462897513,-12.0145849717,11.238096062311,23.2526810340109,2929,1464,2960,2.96,13.8,14.5714285714286,14.5714285714286,207,206,15,14,14,2929,177,177,4730,4.73,1792.3,1.7923,0.787461964523017,0.661309592611975,0.588235273007758,0.0615687311293028,1020,1019.99994770779,68,153,20190603_slice2_trace23,20190603\_slice2\_trace23
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4465391757552,3.1409518547536,29627,2962.7,2.9627,226,29638,2963.8,2.9638,-3.03303992815591,3.31100581952176,6.34404574767767,-11.3896171344504,10.2710058021845,21.6606229366349,1367,683,2960,2.96,12.7647058823529,13.375,13.375,222,221,17,16,16,1367,192,192,4880,4.88,1942.3,1.9423,0.748338022169958,0.826160303199244,0.972972905337317,0.0766784258402162,900,925.000021043912,60,135,20190603_slice2_trace24,20190603\_slice2\_trace24
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43215754290377,3.10972420662889,29627,2962.7,2.9627,241,29660,2966,2.966,-2.64037584719598,2.88064912942985,5.52102497662584,-9.77501143560399,10.0546874400853,19.8296988756893,4990,2495,2960,2.96,19.0833333333333,19.0833333333333,19.0833333333333,237,236,12,12,12,152,152,152,4480,4.48,1542.3,1.5423,0.677179468034813,0.677179468034813,NaN,0.0375813466992926,820,820,82,82,20190603_slice2_trace25,20190603\_slice2\_trace25
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43643113713478,3.11900370209734,29627,2962.7,2.9627,308,29658,2965.8,2.9658,-3.02457962602694,3.42947820623697,6.45405783226391,-12.1500362798155,12.8751808707888,25.0252171506043,3342,1671,2960,2.96,9.93333333333333,11.1904761904762,11.6,239,234,30,21,20,1679,726,164,4600,4.6,1662.3,1.6623,0.638316749845648,0.461548471453486,0.916666516012334,0.0296749206492936,440,479.999933248551,29.3333333333333,66,20190603_slice2_trace26,20190603\_slice2\_trace26
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44212975002294,3.13137742070835,29627,2962.7,2.9627,257,29642,2964.2,2.9642,-3.944464502622,3.86309430201832,7.80755880464032,-13.6709986074434,11.4637650251646,25.134763632608,5601,2800,2960,2.96,17.8571428571429,19.75,19.75,244,240,14,12,12,5601,148,148,4440,4.44,1502.3,1.5023,0.618129537468413,0.419041109105778,0.769230658431678,0.0363217606954396,600,779.999625499253,40,90,20190603_slice2_trace27,20190603\_slice2\_trace27
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43217095377765,3.10975332641347,29627,2962.7,2.9627,237,29659,2965.9,2.9659,-3.62082569845889,2.64759940024295,6.26842509870184,-10.6137268088144,10.1550028106592,20.7687296194736,3888,1944,2960,2.96,12.1052631578947,12.6666666666667,13.1764705882353,233,228,19,18,17,3888,993,165,4610,4.61,1672.3,1.6723,0.872465681815867,0.647223137745592,0.885135133440423,0.027971360516898,1310,1479.99997816413,87.3333333333333,196.5,20190603_slice2_trace28,20190603\_slice2\_trace28
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45315218981186,3.15531106404077,29627,2962.7,2.9627,230,29636,2963.6,2.9636,-3.91840269074979,3.10051657283916,7.01891926358895,-10.7314923962294,11.5407386704929,22.2722310667224,4169,2084,2960,2.96,15.9285714285714,15.9285714285714,15.9285714285714,229,228,14,14,14,159,159,159,4550,4.55,1612.3,1.6123,0.679312789272069,0.679312789272069,NaN,0.0579887924810889,880,880,88,88,20190603_slice2_trace29,20190603\_slice2\_trace29
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43728730546904,3.12086274854595,29627,2962.7,2.9627,251,29652,2965.2,2.9652,-3.28046291542973,3.0294931793536,6.30995609478333,-12.2755673014773,8.9848961784397,21.260463479917,5029,2514,2960,2.96,20.25,20.25,20.25,247,247,12,12,12,187,187,187,4830,4.83,1892.3,1.8923,0.639231667151419,0.528050803446765,0.636363580042798,0.0263300606407918,770,769.999880740644,51.3333333333333,115.5,20190603_slice2_trace30,20190603\_slice2\_trace30
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46696212547257,3.18529735390734,29627,2962.7,2.9627,226,29654,2965.4,2.9654,-2.62679560430179,3.90093555949979,6.52773116380158,-13.0404979150605,11.5824997671483,24.6229976822088,5187,2593,2960,2.96,16.3076923076923,16.3076923076923,16.3076923076923,221,220,13,13,13,252,252,252,5480,5.48,2542.3,2.5423,0.643104768593575,0.687991981192895,0.859154516205065,0.0389097547756596,610,709.999742739566,40.6666666666667,91.5,20190603_slice2_trace31,20190603\_slice2\_trace31
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44084712228458,3.12859237897475,29627,2962.7,2.9627,256,29636,2963.6,2.9636,-3.40830874173388,3.10392993339105,6.51223867512494,-12.1355995554008,10.9694615241958,23.1050610795966,5048,2524,2960,2.96,14.4117647058824,16.9285714285714,16.9285714285714,246,240,17,14,14,5048,157,157,4530,4.53,1592.3,1.5923,0.605401048209699,0.600125898924079,0.800994839064562,0.0289601650243098,670,670.000266204099,44.6666666666667,100.5,20190603_slice2_trace32,20190603\_slice2\_trace32
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43956093082617,3.12579959913541,29627,2962.7,2.9627,259,29652,2965.2,2.9652,-2.54576637205678,3.0267296990896,5.57249607114638,-9.82773976782215,9.21603728830024,19.0437770561224,5634,2817,2960,2.96,17.6428571428571,18.6923076923077,18.6923076923077,252,252,14,13,13,3014,268,268,5640,5.64,2702.3,2.7023,0.615671280845871,0.615671280845871,NaN,0.0268831987300616,650,650,65,65,20190603_slice2_trace33,20190603\_slice2\_trace33
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.65179090605257,3.58662647855515,29627,2962.7,2.9627,140,29648,2964.8,2.9648,-2.86734573411035,3.58705070433797,6.45439643844832,-10.2195733854668,10.2587851443778,20.4783585298446,1044,522,2960,2.96,11.25,11.25,11.25,139,139,12,12,12,131,131,131,4270,4.27,1332.3,1.3323,0.766990244746195,0.59225848880008,0.795698754375962,0.0609675899298135,580,619.999931309923,38.6666666666667,87,20190603_slice2_trace34,20190603\_slice2\_trace34
2,washon,100,1000,2.17135623244617,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43801235597552,3.12243709148204,29627,2962.7,2.9627,279,29633,2963.3,2.9633,-2.91486639888653,3.31067601202399,6.22554241091052,-11.4591895192581,10.7547833604176,22.2139728796757,5084,2542,2960,2.96,17.6666666666667,21.1666666666667,21.1666666666667,260,258,15,12,12,4976,161,161,4570,4.57,1632.3,1.6323,0.677560083056408,0.770787138589573,0.986841947046306,0.0635560260731595,770,760.000121848091,51.3333333333333,115.5,20190603_slice2_trace35,20190603\_slice2\_trace35
