phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12906343179818,3.46860255959267,29627,2962.7,2.9627,201,29656,2965.6,2.9656,-4.45981504345047,3.80617080992764,8.26598585337812,-10.448303389239,9.08923147802091,19.5375348672599,4799,2399,2960,2.96,6.1,6.24137931034483,6.24137931034483,199,199,30,29,29,4799,978,978,12740,12.74,9802.3,9.8023,0.999130584187841,0.795916653467045,0.683061261071189,0.244494742077706,490,467.333505777258,32.6666666666667,73.5,20190607_slice4_trace11,20190607\_slice4\_trace11
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12446478611555,3.45447503253245,29627,2962.7,2.9627,188,29646,2964.6,2.9646,-3.55551869925501,2.80342242211079,6.3589411213658,-9.69047933753519,9.13499219155779,18.825471529093,4905,2452,2960,2.96,6.21428571428571,6.5,6.5,182,180,28,26,26,4905,854,854,11500,11.5,8562.3,8.5623,1,0.85269985597141,0.564698317348012,0.203131988473713,520,681.818077928863,34.6666666666667,78,20190607_slice4_trace12,20190607\_slice4\_trace12
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12059333031412,3.44258150987998,29627,2962.7,2.9627,237,29645,2964.5,2.9645,-3.50523908592554,3.35072267469428,6.85596176061982,-11.3107371566734,8.28601254779932,19.5967497044727,3755,1877,2960,2.96,7.62068965517241,7.82142857142857,7.82142857142857,234,234,29,28,28,3704,921,921,12170,12.17,9232.3,9.2323,0.999163272848865,0.822970006929995,0.742051129055384,0.307045677948535,490,487.49986632198,32.6666666666667,73.5,20190607_slice4_trace13,20190607\_slice4\_trace13
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13040265191849,3.47271678577903,29627,2962.7,2.9627,182,29644,2964.4,2.9644,-3.84137292315189,3.35535640182129,7.19672932497318,-12.5971336610863,10.3132433626207,22.910377023707,2637,1318,2960,2.96,7.31818181818182,7.31818181818182,7.31818181818182,180,180,22,22,22,867,867,867,11630,11.63,8692.3,8.6923,0.996884657854355,0.821544542296632,0.650919107180941,0.249213043569393,440,474.666994199313,29.3333333333333,66,20190607_slice4_trace14,20190607\_slice4\_trace14
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12915625568985,3.46888772442857,29627,2962.7,2.9627,228,29649,2964.9,2.9649,-3.42511369382493,3.91142093031696,7.33653462414189,-10.5005334799982,9.02758063393087,19.5281141139291,5651,2825,2960,2.96,7.3448275862069,7.44444444444444,7.44444444444444,215,215,29,27,27,5651,813,813,11090,11.09,8152.3,8.1523,0.991796702112859,0.875328352597518,0.719907162214078,0.308985244900506,480,480.000028261974,32,72,20190607_slice4_trace15,20190607\_slice4\_trace15
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14365267708084,3.51342226777271,29627,2962.7,2.9627,164,29667,2966.7,2.9667,-2.986819468629,4.54479398126396,7.53161344989296,-12.497849459145,12.4273749670137,24.9252244261586,5501,2750,2960,2.96,6.29166666666667,6.47826086956522,6.47826086956522,160,160,24,23,23,3549,681,681,9770,9.77,6832.3,6.8323,0.998143163564861,0.907478064583881,0.826505947763882,0.237277810427226,420,461.111137645305,28,63,20190607_slice4_trace16,20190607\_slice4\_trace16
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12351710084434,3.45156364291092,29627,2962.7,2.9627,191,29643,2964.3,2.9643,-3.50415930926951,3.44722209621266,6.95138140548217,-10.7454570468932,9.05493391678107,19.8003909636743,5161,2580,2960,2.96,7.73913043478261,8,8,189,187,23,22,22,5161,652,652,9480,9.48,6542.3,6.5423,0.996948682460963,0.96785790383009,0.597522916293812,0.336285484101257,450,403.750028063496,30,67.5,20190607_slice4_trace17,20190607\_slice4\_trace17
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13959821252914,3.50096652283783,29627,2962.7,2.9627,202,29664,2966.4,2.9664,-4.04237709017319,4.67728371808592,8.71966080825911,-15.5613305908576,11.6511281238905,27.2124587147481,2572,1286,2960,2.96,7.5,7.73913043478261,7.73913043478261,199,198,24,23,23,2572,707,707,10030,10.03,7092.3,7.0923,1,0.99415575365842,0.921737123100754,0.339181152543672,480,460.000140151345,32,72,20190607_slice4_trace18,20190607\_slice4\_trace18
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.1218454635904,3.446428196049,29627,2962.7,2.9627,299,29648,2964.8,2.9648,-72.7846315427319,33.7078769662732,106.492508509005,-115.936968072788,173.196395037935,289.133363110723,4231,2115,2960,2.96,8.33333333333333,8.5,8.5,294,294,33,32,32,1594,860,860,11560,11.56,8622.3,8.6223,0.990004308247767,0.849383435678675,0.549849717052677,0.302647053001225,490,528.571752763021,32.6666666666667,73.5,20190607_slice4_trace19,20190607\_slice4\_trace19
1,baseline,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.12330566392151,3.45091408626861,29627,2962.7,2.9627,250,29646,2964.6,2.9646,-3.20714466306797,5.57928047588705,8.78642513895503,-17.073783201816,13.8034666214377,30.8772498232537,2217,1108,2960,2.96,7.02941176470588,7.18181818181818,7.18181818181818,246,246,34,33,33,2217,953,953,12490,12.49,9552.3,9.5523,0.997552931978622,0.911574155588277,0.840925073440694,0.327081599142999,460,461.000218280051,30.6666666666667,69,20190607_slice4_trace20,20190607\_slice4\_trace20
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.1380919030883,3.49633898054489,29627,2962.7,2.9627,203,29664,2966.4,2.9664,-4.33760671905929,3.14608400259894,7.48369072165823,-12.4383011742299,9.01669727443234,21.4549984486622,5490,2745,2960,2.96,7.44,8.42857142857143,8.42857142857143,192,192,25,21,21,5490,700,700,9960,9.96,7022.3,7.0223,0.996690714189792,0.984997865273674,0.54869263096,0.283349684908886,450,538.571409766036,30,67.5,20190607_slice4_trace21,20190607\_slice4\_trace21
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14123645414761,3.50599937476716,29627,2962.7,2.9627,207,29647,2964.7,2.9647,-3.77243525421721,3.6146289695644,7.38706422378161,-12.5604570402195,8.97433856273224,21.5347956029517,5063,2531,2960,2.96,7.91666666666667,7.91666666666667,8.17391304347826,206,199,24,24,23,832,832,597,8930,8.93,5992.3,5.9923,0.99934977532229,0.882427130421221,0.825191359320416,0.321744713077512,460,461.111183821042,30.6666666666667,69,20190607_slice4_trace22,20190607\_slice4\_trace22
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13238720457007,3.47881354191606,29627,2962.7,2.9627,234,29652,2965.2,2.9652,-3.43150198104554,4.11641742734302,7.54791940838856,-12.8676560747047,10.3758054489504,23.2434615236552,4228,2114,2960,2.96,8.56,8.56,8.56,230,230,25,25,25,776,776,776,10720,10.72,7782.3,7.7823,0.995762459990925,0.946905071757744,0.854090351854804,0.307668480706186,470,467.999657252951,31.3333333333333,70.5,20190607_slice4_trace23,20190607\_slice4\_trace23
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14544832257147,3.51893868108443,29627,2962.7,2.9627,243,29649,2964.9,2.9649,-3.2843837377536,3.5761068221844,6.860490559938,-12.1030058268914,9.7450208368713,21.8480266637627,773,386,2960,2.96,7.8,7.8,7.8,243,243,30,30,30,773,773,773,10690,10.69,7752.3,7.7523,1,0.985721021151343,0.986206249075166,0.401257018748472,480,483.333197240309,32,72,20190607_slice4_trace24,20190607\_slice4\_trace24
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14663959623863,3.52259840008224,29627,2962.7,2.9627,239,29640,2964,2.964,-4.13342735756045,4.49774922063667,8.63117657819712,-17.8582004517816,13.9501261835668,31.8083266353483,1334,667,2960,2.96,7.96296296296296,7.96296296296296,7.96296296296296,238,237,27,27,27,762,762,762,10580,10.58,7642.3,7.6423,0.993262357729466,0.902988980028069,0.818042310647707,0.321365270386524,440,467.143006936738,29.3333333333333,66,20190607_slice4_trace25,20190607\_slice4\_trace25
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13315140890566,3.48116125865175,29627,2962.7,2.9627,258,29635,2963.5,2.9635,-3.48676964843529,3.81905414132421,7.30582378975951,-13.0872078404666,9.74329113390016,22.8304989743668,694,347,2960,2.96,12.4,12.4,12.4,258,258,20,20,20,694,694,694,9900,9.9,6962.3,6.9623,1,0.824801046025952,0.718134615849034,0.429286077786308,470,482.499830228032,31.3333333333333,70.5,20190607_slice4_trace26,20190607\_slice4\_trace26
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14806204668555,3.52696831865555,29627,2962.7,2.9627,226,29656,2965.6,2.9656,-4.41747417303104,4.69506531106887,9.11253948409991,-16.3977300184934,13.147263753529,29.5449937720224,2864,1432,2960,2.96,8.4,8.4,8.4,225,224,25,25,25,656,656,656,9520,9.52,6582.3,6.5823,0.997016852166476,0.848191622063003,0.769049401091953,0.315676601995557,460,464.286198556202,30.6666666666667,69,20190607_slice4_trace27,20190607\_slice4\_trace27
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14361377375139,3.51330275262035,29627,2962.7,2.9627,278,29648,2964.8,2.9648,-4.00787907832858,3.93237724043583,7.94025631876441,-12.2345767099955,9.89749966918988,22.1320763791854,838,419,2960,2.96,12,12,12,278,277,22,22,22,826,826,826,11220,11.22,8282.3,8.2823,1,0.710512624459495,0.778723002741132,0.387207578749466,460,469.999941417125,30.6666666666667,69,20190607_slice4_trace28,20190607\_slice4\_trace28
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13297739574853,3.48062667178513,29627,2962.7,2.9627,284,29652,2965.2,2.9652,-3.89336408665427,4.52046931155838,8.41383339821265,-13.866105632808,9.93521273615398,23.801318368962,659,329,2960,2.96,13.25,13.25,13.25,284,284,20,20,20,659,659,659,9550,9.55,6612.3,6.6123,1,0.993645208602266,0.967741878174516,0.476122901426926,450,464.999984314285,30,67.5,20190607_slice4_trace29,20190607\_slice4\_trace29
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.15013962782976,3.53335086818433,29627,2962.7,2.9627,353,29646,2964.6,2.9646,-4.76101069900887,4.78501410888042,9.54602480788929,-18.2610835301001,10.9868321415686,29.2479156716687,4748,2374,2960,2.96,10.40625,11.304347826087,11.304347826087,278,275,32,23,23,4748,774,774,10700,10.7,7762.3,7.7623,0.995236174799372,0.877091960394243,0.883943299197188,0.308037963254363,460,459.230858733337,30.6666666666667,69,20190607_slice4_trace30,20190607\_slice4\_trace30
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.15456588207583,3.54694879047544,29627,2962.7,2.9627,329,29647,2964.7,2.9647,-4.18230411317144,4.05715881610711,8.23946292927855,-14.6747295858771,9.35939734227401,24.0341269281511,3856,1928,2960,2.96,9.36363636363636,9.59375,9.59375,326,326,33,32,32,3856,946,946,12420,12.42,9482.3,9.4823,0.998763600648389,0.78728549102203,0.715151421608264,0.412499553974743,450,440.000107797487,30,67.5,20190607_slice4_trace31,20190607\_slice4\_trace31
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.13910482603848,3.49945078723239,29627,2962.7,2.9627,271,29649,2964.9,2.9649,-3.80315612947741,4.59181694363132,8.39497307310873,-14.6110024600758,10.2896667456779,24.9006692057538,5094,2547,2960,2.96,10.16,10.5,10.5,268,266,25,24,24,2697,619,619,9150,9.15,6212.3,6.2123,0.994595728279435,0.869046750364537,0.798790977409194,0.366803541846516,450,466.922747250326,30,67.5,20190607_slice4_trace32,20190607\_slice4\_trace32
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.15381211478029,3.54463313743326,29627,2962.7,2.9627,375,29645,2964.5,2.9645,-5.95724798951353,4.58784618064733,10.5450941701609,-15.2122172370365,11.8208617567774,27.0330789938139,2804,1402,2960,2.96,11.9,12.2413793103448,12.2413793103448,371,369,30,29,29,2321,818,818,11140,11.14,8202.3,8.2023,0.999269526554919,0.591074934565506,0.678797004644962,0.480350023480126,470,474.000121853117,31.3333333333333,70.5,20190607_slice4_trace33,20190607\_slice4\_trace33
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.16482482435099,3.5784653487415,29627,2962.7,2.9627,384,29645,2964.5,2.9645,-4.32843161073965,4.61493492551759,8.94336653625724,-12.5922287740617,10.0075417374824,22.5997705115441,2276,1138,2960,2.96,10.0810810810811,10.0714285714286,10.0714285714286,291,291,37,28,28,2276,727,727,10230,10.23,7292.3,7.2923,0.961867827260647,0.908063735191772,0.871490599388592,0.250604470319158,480,458.00014053076,32,72,20190607_slice4_trace34,20190607\_slice4\_trace34
2,washon,100,1000,3.07210601451193,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.14927585508009,3.53069726672489,29627,2962.7,2.9627,335,29640,2964,2.964,-5.10458795167889,3.60412657155107,8.70871452322996,-12.557826639539,11.5144901437896,24.0723167833286,2033,1016,2960,2.96,11.0344827586207,11.0344827586207,11.0344827586207,333,332,29,29,29,764,764,764,10600,10.6,7662.3,7.6623,1,0.828799686892134,0.769369217414942,0.428846772893861,460,462.499695275184,30.6666666666667,69,20190607_slice4_trace35,20190607\_slice4\_trace35
