phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29009039552858,3.31996254143816,29627,2962.7,2.9627,436,29634,2963.4,2.9634,-5.30049036201709,6.26727443305465,11.5677647950717,-18.4009641744656,15.8487188166428,34.2496829911084,639,319,2960,2.96,16.0769230769231,16.0769230769231,16.0769230769231,436,436,26,26,26,639,639,639,9350,9.35,6412.3,6.4123,0.973163073767062,0.932800994939262,0.979093646226255,0.510753495568613,400,410.000320560735,26.6666666666667,60,20190606_slice2_trace11,20190606\_slice2\_trace11
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30659591553179,3.36243840849951,29627,2962.7,2.9627,429,29634,2963.4,2.9634,-7.92112350840179,7.67564665830225,15.596770166704,-30.7654546271784,18.7202144788384,49.4856691060169,3903,1951,2960,2.96,16.44,16.44,16.44,425,424,25,25,25,626,626,626,9220,9.22,6282.3,6.2823,0.970487681913264,0.861004515600907,0.506895679763081,0.458727681609931,400,322.222522569745,26.6666666666667,60,20190606_slice2_trace12,20190606\_slice2\_trace12
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.28987466864285,3.31940738252658,29627,2962.7,2.9627,478,29637,2963.7,2.9637,-4.04765871411807,5.49155536808402,9.53921408220209,-18.6382448916656,12.1034889145001,30.7417338061657,5539,2769,2960,2.96,16.8846153846154,18.125,18.125,459,455,26,24,24,5185,647,647,9430,9.43,6492.3,6.4923,0.969436053510231,0.805443008818939,0.946246394731309,0.46551923853443,410,415.00013212559,27.3333333333333,61.5,20190606_slice2_trace13,20190606\_slice2\_trace13
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30512491284157,3.35865288010024,29627,2962.7,2.9627,445,29634,2963.4,2.9634,-5.3566428352351,5.24321343590857,10.5998562711437,-19.4147700408374,14.2026500398819,33.6174200807192,3674,1837,2960,2.96,16.44,17.0416666666667,17.0416666666667,427,425,25,24,24,1105,656,656,9520,9.52,6582.3,6.5823,0.977590393244652,0.852692168187169,0.535714175136349,0.460242330701242,400,316.923001442203,26.6666666666667,60,20190606_slice2_trace14,20190606\_slice2\_trace14
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31875530132211,3.39372978582521,29627,2962.7,2.9627,379,29632,2963.2,2.9632,-6.09542445213553,5.55292577031307,11.6483502224486,-19.074262283912,14.6897774534493,33.7640397373614,5158,2579,2960,2.96,19.3684210526316,20.2777777777778,20.2777777777778,376,376,19,18,18,5158,512,512,8080,8.08,5142.3,5.1423,0.979030440988834,0.915935559877752,0.535842242569822,0.523308608242206,400,349.230444785523,26.6666666666667,60,20190606_slice2_trace15,20190606\_slice2\_trace15
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29912858004896,3.34322171316308,29627,2962.7,2.9627,397,29649,2964.9,2.9649,-4.50358458718576,6.76641764630067,11.2700022334864,-17.0357602223296,15.7532698005579,32.7890300228875,4046,2023,2960,2.96,18.047619047619,18.047619047619,18.047619047619,393,393,21,21,21,599,599,599,8950,8.95,6012.3,6.0123,0.971583344841497,0.82145353522652,0.903225713267638,0.421317540042763,410,413.333353570577,27.3333333333333,61.5,20190606_slice2_trace16,20190606\_slice2\_trace16
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.28838608865052,3.31557662009971,29627,2962.7,2.9627,428,29629,2962.9,2.9629,-4.03166425890579,4.6869399002609,8.71860415916669,-16.7563166636733,10.8212720667404,27.5775887304137,5375,2687,2960,2.96,15.2962962962963,15.2962962962963,15.2962962962963,426,426,27,27,27,606,606,606,9020,9.02,6082.3,6.0823,0.985956265729828,0.88845843564452,0.929100465603033,0.446321197762733,410,415.384689127851,27.3333333333333,61.5,20190606_slice2_trace17,20190606\_slice2\_trace17
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.28522257119203,3.30743551657876,29627,2962.7,2.9627,444,29643,2964.3,2.9643,-4.84826933927664,6.99799763020177,11.8462669694784,-20.5702727076521,15.623375528205,36.193648235857,5422,2711,2960,2.96,18.4782608695652,18.4782608695652,18.4782608695652,442,442,23,23,23,610,610,610,9060,9.06,6122.3,6.1223,0.959059650414293,0.857018312849905,0.926153539325502,0.437140187204807,410,416.666996426226,27.3333333333333,61.5,20190606_slice2_trace18,20190606\_slice2\_trace18
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30316851929239,3.35361823034075,29627,2962.7,2.9627,373,29635,2963.5,2.9635,-5.42956098907301,8.2667374801467,13.6962984692197,-27.7655420278261,25.6450941872105,53.4106362150367,4479,2239,2960,2.96,16.5454545454545,16.5454545454545,16.5454545454545,372,371,22,22,22,512,512,512,8080,8.08,5142.3,5.1423,0.969381501403443,0.917476793670426,0.944579246649901,0.483326965241816,410,415.55546926503,27.3333333333333,61.5,20190606_slice2_trace19,20190606\_slice2\_trace19
1,baseline,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.28980893609359,3.31923822414664,29627,2962.7,2.9627,447,29632,2963.2,2.9632,-5.39386656234357,5.88837171992791,11.2822382822715,-21.6772325514101,14.4042862911127,36.0815188425227,5164,2582,2960,2.96,20.6666666666667,21.35,21.35,439,439,21,20,20,5162,598,598,8940,8.94,6002.3,6.0023,0.9850715845174,0.867664741767615,0.826217623089762,0.484117427833603,400,408.999856525448,26.6666666666667,60,20190606_slice2_trace20,20190606\_slice2\_trace20
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29712888374841,3.33807562662907,29627,2962.7,2.9627,359,29629,2962.9,2.9629,-4.95465117851922,9.60374724559964,14.5583984241189,-28.8097855412878,17.460822529129,46.2706080704168,779,389,2960,2.96,16.2857142857143,16.2857142857143,16.2857142857143,359,358,21,21,21,504,504,504,8000,8,5062.3,5.0623,0.960070627200155,0.910808361226188,0.947350348561299,0.451550294663594,400,406.250188757433,26.6666666666667,60,20190606_slice2_trace21,20190606\_slice2\_trace21
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29100861789535,3.32232552613515,29627,2962.7,2.9627,463,29629,2962.9,2.9629,-8.07759877084477,5.47898407674392,13.5565828475887,-21.4136880911188,12.5904786476708,34.0041667387897,4546,2273,2960,2.96,17.1538461538462,18.375,18.375,453,452,26,24,24,4546,595,595,8910,8.91,5972.3,5.9723,0.983694599356733,0.915633101458154,0.895008347299574,0.445637825494083,410,415.000176104208,27.3333333333333,61.5,20190606_slice2_trace22,20190606\_slice2\_trace22
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.53251766766392,3.943833136322,29627,2962.7,2.9627,283,29633,2963.3,2.9633,-5.80698502161142,6.84850194025042,12.6554869618618,-21.8648230395036,16.8167224849885,38.6815455244921,3365,1682,2960,2.96,10.96,11.7391304347826,12.0454545454545,279,274,25,23,22,3365,801,517,8130,8.13,5192.3,5.1923,0.98832089862775,0.868994431187329,0.575866516777103,0.350582542109346,390,463.636535037993,26,58.5,20190606_slice2_trace23,20190606\_slice2\_trace23
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30360914916877,3.35475216226466,29627,2962.7,2.9627,408,29632,2963.2,2.9632,-5.58199129090021,7.29497509200045,12.8769663829007,-25.5130897304406,19.0371871862772,44.5502769167178,5434,2717,2960,2.96,19.5,19.5,19.5,404,401,20,20,20,524,524,524,8200,8.2,5262.3,5.2623,0.975375416148519,0.932916384052671,0.906587975183609,0.44585208616417,420,423.750050777535,28,63,20190606_slice2_trace24,20190606\_slice2\_trace24
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29686157102333,3.33738771496242,29627,2962.7,2.9627,421,29650,2965,2.965,-4.93420649415796,5.73451331613177,10.6687198102897,-21.0619587155054,13.6563665872308,34.7183253027362,5667,2833,2960,2.96,15.1538461538462,15.1538461538462,15.1538461538462,412,410,26,26,26,569,569,569,8650,8.65,5712.3,5.7123,0.966832395246797,0.783789478147105,0.839812735059151,0.431772598035807,410,420.909061916165,27.3333333333333,61.5,20190606_slice2_trace25,20190606\_slice2\_trace25
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29335084750108,3.32835309953731,29627,2962.7,2.9627,470,29637,2963.7,2.9637,-8.01051217147567,6.6152333907819,14.6257455622576,-22.7272317587608,30.9858585579182,53.713090316679,3714,1857,2960,2.96,17.76,17.76,17.76,465,463,25,25,25,639,639,639,9350,9.35,6412.3,6.4123,0.94683245969214,0.80773776064927,0.918648461863198,0.407394741390344,420,426.363616559639,28,63,20190606_slice2_trace26,20190606\_slice2\_trace26
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29735090437725,3.33864698207341,29627,2962.7,2.9627,460,29640,2964,2.964,-6.32507861405979,5.48126188808447,11.8063405021443,-21.8060793416949,18.449029011534,40.2551083532289,5535,2767,2960,2.96,17.48,17.48,17.48,454,454,25,25,25,629,629,629,9250,9.25,6312.3,6.3123,0.962693234706756,0.808022280118472,0.534787937391396,0.455239272242963,420,346.999969268608,28,63,20190606_slice2_trace27,20190606\_slice2\_trace27
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30296957350719,3.35310625648455,29627,2962.7,2.9627,402,29631,2963.1,2.9631,-4.97938072866924,5.52372945648322,10.5031101851525,-18.4737197270227,12.8711917054584,31.3449114324811,5677,2838,2960,2.96,15.5833333333333,15.5833333333333,15.5833333333333,388,388,24,24,24,569,569,569,8650,8.65,5712.3,5.7123,0.95865988158464,0.858669114268865,0.865535453379527,0.492846319010617,410,423.333647572534,27.3333333333333,61.5,20190606_slice2_trace28,20190606\_slice2\_trace28
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3028748345774,3.3528624520975,29627,2962.7,2.9627,445,29638,2963.8,2.9638,-5.76418279001397,8.50897882785216,14.2731616178661,-26.0394681247247,24.0529191752233,50.0923872999479,4975,2487,2960,2.96,16.92,18.1304347826087,18.1304347826087,431,428,25,23,23,3618,533,533,8290,8.29,5352.3,5.3523,0.958979195696484,0.839349108793286,0.895348644337596,0.469358965977059,430,430.000362664495,28.6666666666667,64.5,20190606_slice2_trace29,20190606\_slice2\_trace29
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31995893672473,3.39682726214479,29627,2962.7,2.9627,431,29649,2964.9,2.9649,-5.11579902711318,6.3881904763609,11.5039895034741,-21.8790797604613,16.8947401595798,38.773819920041,5356,2678,2960,2.96,12.9354838709677,15.44,15.44,405,401,31,25,25,5356,528,528,8240,8.24,5302.3,5.3023,0.943255354470712,0.831095089527525,0.921568564383138,0.407667742761677,420,424.999981013952,28,63,20190606_slice2_trace30,20190606\_slice2\_trace30
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31792847329668,3.39160199843749,29627,2962.7,2.9627,454,29630,2963,2.963,-4.61826348966443,4.69829760639471,9.31656109605913,-17.761403489209,12.4008489960974,30.1622524853064,5052,2526,2960,2.96,13.4838709677419,14.7142857142857,14.7142857142857,429,427,31,28,28,5052,545,545,8410,8.41,5472.3,5.4723,0.959234711394918,0.905016283091438,0.947417658643233,0.456340298079458,450,443.750062965973,30,67.5,20190606_slice2_trace31,20190606\_slice2\_trace31
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31830108595944,3.39256089254841,29627,2962.7,2.9627,429,29638,2963.8,2.9638,-8.08622927123246,5.89308792407444,13.9793171953069,-20.470745285973,19.5344801787045,40.0052254646775,5582,2791,2960,2.96,19.9,19.9,19.9,416,412,20,20,20,533,533,533,8290,8.29,5352.3,5.3523,0.964679073686092,0.865117462312363,0.930677805179103,0.453409601277351,420,427.142797591214,28,63,20190606_slice2_trace32,20190606\_slice2\_trace32
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.32473059260303,3.40910680381993,29627,2962.7,2.9627,456,29629,2962.9,2.9629,-7.16586853932579,6.78157163764152,13.9474401769673,-23.173727619939,20.148758892292,43.322486512231,5636,2818,2960,2.96,17.8333333333333,18.5217391304348,18.5217391304348,437,436,24,23,23,2365,578,578,8740,8.74,5802.3,5.8023,0.946803894163738,0.770754482869407,0.930501864040266,0.439287655843513,430,431.666253860124,28.6666666666667,64.5,20190606_slice2_trace33,20190606\_slice2\_trace33
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.32679454486092,3.41441824882196,29627,2962.7,2.9627,385,29651,2965.1,2.9651,-5.11725459885868,6.15606179164242,11.2733163905011,-23.4284305524298,18.0610400011704,41.4894705536001,4592,2296,2960,2.96,14.56,15.6521739130435,15.6521739130435,375,373,25,23,23,1282,473,473,7690,7.69,4752.3,4.7523,0.950874103993104,0.878561794937037,0.955660244873205,0.441452007629034,420,424.000013517409,28,63,20190606_slice2_trace34,20190606\_slice2\_trace34
2,washon,100,1000,2.57343404225398,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3114519712299,3.3749351475441,29627,2962.7,2.9627,347,29635,2963.5,2.9635,-4.68059469612412,8.65752612610735,13.3381208222315,-21.7860420023615,15.9277736157381,37.7138156180996,3393,1696,2960,2.96,15.2380952380952,15.2380952380952,15.2380952380952,339,333,21,21,21,438,438,438,7340,7.34,4402.3,4.4023,0.937803320496519,0.756076370844252,0.878306222346309,0.36144944424943,420,419.999650536197,28,63,20190606_slice2_trace35,20190606\_slice2\_trace35
