phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33284826032683,2.7324099813658,29627,2962.7,2.9627,204,29630,2963,2.963,-3.0135591788087,4.29495448560531,7.30851366441401,-11.1283296114831,11.8819496953169,23.0102793068,4979,2489,2960,2.96,9.61111111111111,9.61111111111111,9.61111111111111,194,188,18,18,18,297,297,297,5930,5.93,2992.3,2.9923,0.87054925546218,0.685347609833385,0.655367195738796,0.230370558006703,530,589.99993854103,35.3333333333333,79.5,20190604_slice3_trace11,20190604\_slice3\_trace11
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36196096248588,2.79209257264922,29627,2962.7,2.9627,411,29628,2962.8,2.9628,-3.12893873565975,4.9158851984425,8.04482393410226,-12.0054529583752,12.6002054614097,24.6056584197849,5100,2550,2960,2.96,9.31707317073171,9.56410256410256,9.56410256410256,394,392,41,39,39,3675,712,712,10080,10.08,7142.3,7.1423,0.915543412910217,0.763936016778202,0.896713245367085,0.259484141911125,550,532.500349394829,36.6666666666667,82.5,20190604_slice3_trace12,20190604\_slice3\_trace12
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39998116497669,2.87003601442853,29627,2962.7,2.9627,259,29632,2963.2,2.9632,-5.14737181646602,6.05038137504949,11.1977531915155,-16.8725488666787,10.9884947230619,27.8610435897406,4784,2392,2960,2.96,11.8421052631579,11.8421052631579,11.8421052631579,253,245,19,19,19,439,439,439,7350,7.35,4412.3,4.4123,0.935603029737158,0.896821251605074,0.922932322563556,0.177651928932733,530,532.000010394543,35.3333333333333,79.5,20190604_slice3_trace13,20190604\_slice3\_trace13
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42000587300123,2.9110877332992,29627,2962.7,2.9627,303,29632,2963.2,2.9632,-4.15796018612051,5.72811997975943,9.88608016587994,-10.764031035187,14.4215607305929,25.1855917657798,5287,2643,2960,2.96,13.0952380952381,13.0952380952381,13.0952380952381,300,295,21,21,21,539,539,539,8350,8.35,5412.3,5.4123,0.937430739355658,0.832763381564028,0.816393015143734,0.317761157310758,540,522.857001716971,36,81,20190604_slice3_trace14,20190604\_slice3\_trace14
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41200078572565,2.89467687767176,29627,2962.7,2.9627,355,29631,2963.1,2.9631,-3.33408727536948,4.62661115372271,7.96069842909219,-10.5280626438301,10.1222494942574,20.6503121380875,946,473,2960,2.96,11.2413793103448,11.2413793103448,11.2413793103448,355,353,29,29,29,662,662,662,9580,9.58,6642.3,6.6423,0.947016167887476,0.753406663751361,0.944578228588755,0.3482134263351,540,518.750046496502,36,81,20190604_slice3_trace15,20190604\_slice3\_trace15
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41594758458445,2.90276802571707,29627,2962.7,2.9627,290,29628,2962.8,2.9628,-3.0170348047616,5.56113740630787,8.57817221106947,-9.82001843299886,11.3302689915754,21.1502874245742,1167,583,2960,2.96,12.3333333333333,12.3333333333333,12.3333333333333,289,288,21,21,21,527,527,527,8230,8.23,5292.3,5.2923,0.895587955704136,0.62080977761165,0.726224696385469,0.29534443039089,550,578.333148545286,36.6666666666667,82.5,20190604_slice3_trace16,20190604\_slice3\_trace16
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43809786037358,2.94817727180888,29627,2962.7,2.9627,218,29637,2963.7,2.9637,-3.79583667741655,5.99639408305967,9.79223076047623,-15.118179012209,12.4258001563702,27.5439791685792,5454,2727,2960,2.96,9.7,9.7,9.7,213,210,20,20,20,497,497,497,7930,7.93,4992.3,4.9923,0.916229127462573,0.817945758432992,0.71004087947636,0.178187042013602,520,488.000034804187,34.6666666666667,78,20190604_slice3_trace17,20190604\_slice3\_trace17
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39924118648914,2.86851901908437,29627,2962.7,2.9627,244,29636,2963.6,2.9636,-4.05229800669492,4.09269897596261,8.14499698265752,-10.0918682881137,10.3275817535901,20.4194500417037,4335,2167,2960,2.96,8.38461538461539,8.38461538461539,8.38461538461539,237,235,26,26,26,488,488,488,7840,7.84,4902.3,4.9023,0.925444776088505,0.84487077838531,0.629746795391279,0.219471412308484,570,789.999736881112,38,85.5,20190604_slice3_trace18,20190604\_slice3\_trace18
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44744484969106,2.96733909815252,29627,2962.7,2.9627,195,29664,2966.4,2.9664,-4.31846572055556,3.95548680084935,8.27395252140491,-12.6825132117155,7.54725309597715,20.2297663076927,5176,2588,2960,2.96,8.75,8.75,8.75,187,187,20,20,20,470,470,470,7660,7.66,4722.3,4.7223,0.890106900815005,0.724352144564324,0.747645636896624,0.173055472780781,580,590.00017145764,38.6666666666667,87,20190604_slice3_trace19,20190604\_slice3\_trace19
1,baseline,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48214905557159,3.038484570121,29627,2962.7,2.9627,296,29638,2963.8,2.9638,-3.6228751359542,3.39704264646567,7.01991778241987,-10.0725791729445,12.2380212025636,22.3106003755081,4790,2395,2960,2.96,11.3333333333333,11.7391304347826,11.7391304347826,289,288,24,23,23,4491,590,590,8860,8.86,5922.3,5.9223,0.929065516183411,0.890135818629897,0.951922178547119,0.284355201676234,520,519.999907458737,34.6666666666667,78,20190604_slice3_trace20,20190604\_slice3\_trace20
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47715364223812,3.02824370650605,29627,2962.7,2.9627,265,29631,2963.1,2.9631,-3.85973918923763,5.10977748105562,8.96951667029325,-12.9272722410987,9.47629572337451,22.4035679644733,5410,2705,2960,2.96,11.8,12.3157894736842,12.3157894736842,260,256,20,19,19,3888,582,582,8780,8.78,5842.3,5.8423,0.935660794790567,0.774761678416157,0.780145027592475,0.182856014214198,510,516.250132128798,34,76.5,20190604_slice3_trace21,20190604\_slice3\_trace21
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49449625228384,3.06379698155047,29627,2962.7,2.9627,282,29636,2963.6,2.9636,-4.66341129386625,7.21167665307182,11.8750879469381,-14.6658952185029,10.7103350486777,25.3762302671806,3365,1682,2960,2.96,11.3913043478261,11.3913043478261,11.3913043478261,280,278,23,23,23,590,590,590,8860,8.86,5922.3,5.9223,0.949935164414641,0.806405935712931,0.814715448794545,0.309726951210761,540,524.545497864378,36,81,20190604_slice3_trace22,20190604\_slice3\_trace22
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49243610328991,3.05957356629634,29627,2962.7,2.9627,315,29635,2963.5,2.9635,-4.10208761739174,4.56845731406823,8.67054493145998,-12.5683173699863,9.54681001409659,22.1151273840828,5141,2570,2960,2.96,8.45454545454546,9.71428571428571,9.71428571428571,222,219,33,21,21,4617,443,443,7390,7.39,4452.3,4.4523,0.945896510018699,0.883529721541072,0.899999812433441,0.18502871348897,520,524.999835879312,34.6666666666667,78,20190604_slice3_trace23,20190604\_slice3\_trace23
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51060326092697,3.09681720785562,29627,2962.7,2.9627,204,29637,2963.7,2.9637,-4.99717503995981,4.29678670879741,9.29396174875722,-13.8164193770689,11.6142662855878,25.4306856626567,5580,2790,2960,2.96,11.6875,11.6875,11.6875,202,199,16,16,16,411,411,411,7070,7.07,4132.3,4.1323,0.915763892284478,0.723246647914703,0.839854245583708,0.181029847305686,520,523.33321349816,34.6666666666667,78,20190604_slice3_trace24,20190604\_slice3\_trace24
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50679311678196,3.08900620925799,29627,2962.7,2.9627,263,29638,2963.8,2.9638,-4.8485440555114,3.87740891829607,8.72595297380747,-11.0790711535558,10.7503994901724,21.8294706437282,5217,2608,2960,2.96,11.0454545454545,11.0454545454545,11.0454545454545,261,259,22,22,22,489,489,489,7850,7.85,4912.3,4.9123,0.951548018152198,0.872782257432293,0.904695808741136,0.312588555769626,530,517.14294507269,35.3333333333333,79.5,20190604_slice3_trace25,20190604\_slice3\_trace25
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49038878330171,3.0553764511878,29627,2962.7,2.9627,156,29630,2963,2.963,-4.08063510354133,3.47937083314348,7.56000593668481,-9.78807011877838,10.2908768394962,20.0789469582745,4583,2291,2960,2.96,8.3125,8.3125,8.3125,151,148,16,16,16,321,321,321,6170,6.17,3232.3,3.2323,0.874615907298242,0.891927399580449,0.936134408460311,0.108489458874117,650,594.999986934171,43.3333333333333,97.5,20190604_slice3_trace26,20190604\_slice3\_trace26
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50854902238397,3.09260590934095,29627,2962.7,2.9627,241,29632,2963.2,2.9632,-3.96089010757363,3.29181700328929,7.25270711086293,-13.9213692764779,11.0278803916074,24.9492496680853,528,264,2960,2.96,9.16666666666667,9.16666666666667,9.16666666666667,241,241,24,24,24,528,528,528,8240,8.24,5302.3,5.3023,0.944764847338975,0.817321242905514,0.83718554067859,0.271239307222604,530,497.499910527507,35.3333333333333,79.5,20190604_slice3_trace27,20190604\_slice3\_trace27
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5009998689851,3.07712974246442,29627,2962.7,2.9627,237,29640,2964,2.964,-3.86291377107492,3.67574560915078,7.5386593802257,-12.4503341869656,11.8354871927739,24.2858213797395,2758,1379,2960,2.96,11,11,11,236,234,20,20,20,526,526,526,8220,8.22,5282.3,5.2823,0.946758164832625,0.767032571114258,0.747800557143478,0.222671012050131,540,516.666451085994,36,81,20190604_slice3_trace28,20190604\_slice3\_trace28
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48676418377459,3.04794582894732,29627,2962.7,2.9627,234,29635,2963.5,2.9635,-3.69960841870792,4.25217315953943,7.95178157824735,-10.8842416429948,9.23255493864971,20.1167965816445,4918,2459,2960,2.96,12.6470588235294,12.6470588235294,12.6470588235294,231,229,17,17,17,474,474,474,7700,7.7,4762.3,4.7623,0.918325991498657,0.793551117660185,0.74504940675738,0.229286071682823,510,504.999901797277,34,76.5,20190604_slice3_trace29,20190604\_slice3\_trace29
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50266136107565,3.08053588981615,29627,2962.7,2.9627,189,29633,2963.3,2.9633,-4.36561488669837,5.78674208721066,10.152356973909,-12.8604558209993,9.66082114834707,22.5212769693463,4628,2314,2960,2.96,11,11,11,187,185,16,16,16,348,348,348,6440,6.44,3502.3,3.5023,0.858020431948329,0.733075117427952,0.807093173097849,0.128098820618847,480,481.666744776659,32,72,20190604_slice3_trace30,20190604\_slice3\_trace30
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48450197519116,3.0433081807639,29627,2962.7,2.9627,182,29640,2964,2.964,-2.87406798582757,5.86123648909887,8.73530447492644,-10.6220777323902,11.0429693970378,21.6650471294281,2911,1455,2960,2.96,8,8,8,181,179,20,20,20,375,375,375,6710,6.71,3772.3,3.7723,0.88887372188963,0.814533105589048,0.876115780827134,0.173723141952519,500,512.000093553695,33.3333333333333,75,20190604_slice3_trace31,20190604\_slice3\_trace31
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49124874078812,3.05713940987511,29627,2962.7,2.9627,337,29656,2965.6,2.9656,-4.13948357255565,3.60306426016105,7.7425478327167,-12.1339704119018,10.9047376083553,23.0387080202571,5692,2846,2960,2.96,9.2,11.5238095238095,11.5238095238095,251,251,35,21,21,5692,529,529,8250,8.25,5312.3,5.3123,0.931910297676711,0.919221889961481,0.87585332703857,0.253542051578632,520,511.428691872047,34.6666666666667,78,20190604_slice3_trace32,20190604\_slice3\_trace32
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.6246856767228,3.33069224141903,29627,2962.7,2.9627,113,29636,2963.6,2.9636,-4.4295997037796,6.49228461317715,10.9218843169568,-12.6500562567338,12.7795257522925,25.4295820090263,5394,2697,2960,2.96,11.3333333333333,11.3333333333333,11.3333333333333,109,108,9,9,9,221,221,221,5170,5.17,2232.3,2.2323,0.91757279891879,0.728534050903967,0.710280360823129,0.146109487090217,480,535.000003405549,32,72,20190604_slice3_trace33,20190604\_slice3\_trace33
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49920513304677,3.07345043812215,29627,2962.7,2.9627,180,29636,2963.6,2.9636,-4.79456007891959,5.91752416960041,10.71208424852,-14.2938793480246,12.3804932408759,26.6743725889005,3627,1813,2960,2.96,7.8,7.8,7.8,175,171,20,20,20,380,380,380,6760,6.76,3822.3,3.8223,0.904370420651234,0.617834131502323,0.494016996044815,0.104811766297228,480,649.999874142055,32,72,20190604_slice3_trace34,20190604\_slice3\_trace34
2,washon,100,1000,2.05005330516452,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50387156001148,3.08301686214446,29627,2962.7,2.9627,212,29634,2963.4,2.9634,-3.82617786777462,6.29491125292435,10.121089120699,-13.0724319884357,11.4186606781717,24.4910926666074,1297,648,2960,2.96,11.7058823529412,11.7058823529412,11.7058823529412,211,208,17,17,17,364,364,364,6600,6.6,3662.3,3.6623,0.915511190496958,0.872397358132687,0.899370452950543,0.211093687268291,510,529.999703258122,34,76.5,20190604_slice3_trace35,20190604\_slice3\_trace35
