phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49298706409726,3.33705407147226,29627,2962.7,2.9627,212,29636,2963.6,2.9636,-3.37797945254423,3.74785986504419,7.12583931758842,-14.1509893615659,9.41454515858706,23.565534520153,542,271,2960,2.96,8.86363636363636,8.86363636363636,8.86363636363636,212,212,22,22,22,542,542,542,8380,8.38,5442.3,5.4423,0.982683964530894,0.714807028976395,0.818424377770674,0.389657407785806,420,428.000083846266,28,63,20190606_slice3_trace36,20190606\_slice3\_trace36
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48881130598005,3.3277206144306,29627,2962.7,2.9627,195,29639,2963.9,2.9639,-3.34226685638939,3.67108160129005,7.01334845767944,-12.5074680480822,9.33635849796183,21.8438265460441,4965,2482,2960,2.96,6.59259259259259,6.76923076923077,6.76923076923077,193,193,27,26,26,4965,507,507,8030,8.03,5092.3,5.0923,0.955366966970937,0.829165724628913,0.760612086990812,0.225712820217951,450,453.636532923562,30,67.5,20190606_slice3_trace37,20190606\_slice3\_trace37
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49337410626461,3.3379191698187,29627,2962.7,2.9627,188,29681,2968.1,2.9681,-3.82037777134904,3.66454767206057,7.48492544340961,-12.3034870982582,11.4497008682918,23.75318796655,454,227,2960,2.96,8.42857142857143,8.42857142857143,8.42857142857143,188,188,21,21,21,454,454,454,7500,7.5,4562.3,4.5623,0.992857889174828,0.72989120717934,0.89767405904624,0.349514133674968,440,430.000081473484,29.3333333333333,66,20190606_slice3_trace38,20190606\_slice3\_trace38
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49427028894303,3.33992227495451,29627,2962.7,2.9627,182,29629,2962.9,2.9629,-3.64691034772532,4.13710719263335,7.78401754035867,-15.5838407579296,9.57005469480328,25.1538954527329,1444,722,2960,2.96,8.88888888888889,9.29411764705882,9.29411764705882,179,179,18,17,17,1431,517,517,8130,8.13,5192.3,5.1923,0.971613363412352,0.803248066847702,0.693156445344794,0.322248832341767,420,411.818268900904,28,63,20190606_slice3_trace39,20190606\_slice3\_trace39
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48568730568967,3.32073799673821,29627,2962.7,2.9627,171,29653,2965.3,2.9653,-3.90502586656307,4.1650373607754,8.07006322733847,-14.5091858458506,12.8452085580071,27.3543944038578,409,204,2960,2.96,8.77777777777778,8.77777777777778,8.77777777777778,171,169,18,18,18,365,365,365,6610,6.61,3672.3,3.6723,0.975917448548982,0.728365793067935,0.754545283188094,0.317327340181681,440,439.999692826279,29.3333333333333,66,20190606_slice3_trace40,20190606\_slice3\_trace40
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48029358186639,3.30868220035676,29627,2962.7,2.9627,214,29669,2966.9,2.9669,-3.81656435129848,4.59968853659992,8.41625288789841,-14.7054094281909,10.4769267668695,25.1823361950604,5501,2750,2960,2.96,9,9,9,213,212,22,22,22,429,429,429,7250,7.25,4312.3,4.3123,0.89647483678206,0.790908535911144,0.83581491982454,0.198024711318184,420,415.714241600656,28,63,20190606_slice3_trace41,20190606\_slice3\_trace41
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47944426417296,3.30678384561881,29627,2962.7,2.9627,230,29654,2965.4,2.9654,-3.73448392447438,4.07382018717415,7.80830411164854,-15.177929428909,9.89881047185452,25.0767399007635,5554,2777,2960,2.96,8.15384615384615,8.15384615384615,8.15384615384615,228,228,26,26,26,584,584,584,8800,8.8,5862.3,5.8623,0.95221613060442,0.768970751838727,0.872946215907311,0.28521794213501,410,415.000028188991,27.3333333333333,61.5,20190606_slice3_trace42,20190606\_slice3\_trace42
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4901003278257,3.3306017750928,29627,2962.7,2.9627,286,29652,2965.2,2.9652,-3.89397159701972,3.96960913171302,7.86358072873274,-15.2058470909505,12.9257806426619,28.1316277336124,947,473,2960,2.96,7.91428571428571,7.91428571428571,8.08823529411765,286,282,35,35,34,947,947,738,10340,10.34,7402.3,7.4023,0.952492071741563,0.83984873324736,0.930701492889446,0.35302582868951,450,456.000224688293,30,67.5,20190606_slice3_trace43,20190606\_slice3\_trace43
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48522154817462,3.31969695756961,29627,2962.7,2.9627,174,29628,2962.8,2.9628,-3.40370314996583,4.35388642566334,7.75758957562917,-14.8419693098152,11.2638437854888,26.105813095304,456,228,2960,2.96,7.18181818181818,7.18181818181818,7.18181818181818,174,173,22,22,22,451,451,451,7470,7.47,4532.3,4.5323,0.944059530229902,0.466214830606427,0.604710453964393,0.218751048708622,430,361.666596956794,28.6666666666667,64.5,20190606_slice3_trace44,20190606\_slice3\_trace44
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48577617833693,3.32093664067592,29627,2962.7,2.9627,209,29635,2963.5,2.9635,-3.1752027830953,3.98335998469752,7.15856276779282,-12.8193032681875,9.10501211890724,21.9243153870947,4909,2454,2960,2.96,8.68181818181818,8.68181818181818,8.68181818181818,208,207,22,22,22,510,510,510,8060,8.06,5122.3,5.1223,0.941437602658083,0.722215785459615,0.79618755399316,0.233864335557291,420,413.333435423988,28,63,20190606_slice3_trace45,20190606\_slice3\_trace45
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47756998753504,3.30259455112588,29627,2962.7,2.9627,228,29633,2963.3,2.9633,-3.81340543434959,4.32281681542702,8.13622224977661,-16.0203118253446,11.6609147191489,27.6812265444935,4974,2487,2960,2.96,6.02941176470588,6,6,212,211,34,32,32,1204,952,952,12480,12.48,9542.3,9.5423,0.953858444379906,0.802154256582592,0.595276129631724,0.157589818205889,440,520.833361650939,29.3333333333333,66,20190606_slice3_trace46,20190606\_slice3\_trace46
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48122674127791,3.31076795413752,29627,2962.7,2.9627,230,29638,2963.8,2.9638,-3.49688966902335,5.25020269283165,8.747092361855,-14.7290137577869,9.73895163983194,24.4679653976189,4031,2015,2960,2.96,8.72,8.75,8.75,222,220,25,24,24,4031,442,442,7380,7.38,4442.3,4.4423,0.97837589804113,0.885784035278615,0.790724637196006,0.308296929436178,430,431.249977443212,28.6666666666667,64.5,20190606_slice3_trace47,20190606\_slice3\_trace47
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47359165832769,3.29370237784569,29627,2962.7,2.9627,196,29648,2964.8,2.9648,-4.46040469135291,4.0756016733082,8.53600636466111,-16.2780033440645,10.0808309949571,26.3588343390216,3231,1615,2960,2.96,11.375,11.375,11.375,195,195,16,16,16,496,496,496,7920,7.92,4982.3,4.9823,0.983365436956798,0.88060173968315,0.722972648702747,0.320768492210536,410,422.856928829131,27.3333333333333,61.5,20190606_slice3_trace48,20190606\_slice3\_trace48
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48722707091402,3.32417960714099,29627,2962.7,2.9627,317,29636,2963.6,2.9636,-4.16439566937024,4.11237879575599,8.27677446512623,-13.8358057986598,9.91334606651282,23.7491518651726,5016,2508,2960,2.96,11,11.2307692307692,11.2307692307692,309,309,27,26,26,5015,697,697,9930,9.93,6992.3,6.9923,0.972172842234333,0.835513929657327,0.858973834273824,0.328408145670882,460,464.285412672337,30.6666666666667,69,20190606_slice3_trace49,20190606\_slice3\_trace49
2,washon,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48530021261718,3.319872784611,29627,2962.7,2.9627,179,29634,2963.4,2.9634,-3.23546008236244,3.50861421367413,6.74407429603657,-13.3364178069418,10.124972937812,23.4613907447538,4977,2488,2960,2.96,8.10526315789474,9.0625,9.0625,167,167,19,16,16,4977,425,425,7210,7.21,4272.3,4.2723,0.944830545866034,0.806318134558204,0.763065631096475,0.215763358450865,430,409.999710392973,28.6666666666667,64.5,20190606_slice3_trace50,20190606\_slice3\_trace50
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47992339093103,3.30785476708706,29627,2962.7,2.9627,172,29649,2964.9,2.9649,-3.58798554509589,5.27633825040054,8.86432379549643,-13.7335065623454,18.4473538967168,32.1808604590623,758,379,2960,2.96,7.13636363636364,7.13636363636364,7.38095238095238,172,167,22,22,21,758,758,477,7730,7.73,4792.3,4.7923,0.978942483349521,0.771129269660323,0.730204950419599,0.290510308061357,400,413.333398116059,26.6666666666667,60,20190606_slice3_trace51,20190606\_slice3\_trace51
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49225829289804,3.33542515655666,29627,2962.7,2.9627,191,29635,2963.5,2.9635,-4.09575865935033,3.79934614487779,7.89510480422812,-15.3317055116607,11.3486988222973,26.680404333958,4986,2493,2960,2.96,10.1764705882353,10.1764705882353,10.1764705882353,190,190,17,17,17,454,454,454,7500,7.5,4562.3,4.5623,0.953905667710119,0.773755204778872,0.741274583724412,0.247975258343135,400,395.454656372395,26.6666666666667,60,20190606_slice3_trace52,20190606\_slice3\_trace52
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.48395200250095,3.31685932912587,29627,2962.7,2.9627,364,29632,2963.2,2.9632,-4.82610908769367,5.18786447932666,10.0139735670203,-18.227755037686,10.7238745352895,28.9516295729755,5080,2540,2960,2.96,13,13.4230769230769,13.4230769230769,360,358,27,26,26,1822,626,626,9220,9.22,6282.3,6.2823,0.993532436222789,0.75582989032301,0.812860900242783,0.346830108407962,440,434.615281263614,29.3333333333333,66,20190606_slice3_trace53,20190606\_slice3\_trace53
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47999319053298,3.30801077985602,29627,2962.7,2.9627,225,29635,2963.5,2.9635,-3.29935399128398,3.69869685874175,6.99805085002573,-13.532737154047,9.51175255416978,23.0444897082168,2292,1146,2960,2.96,7.84615384615385,8.04,8.04,222,222,26,25,25,2292,556,556,8520,8.52,5582.3,5.5823,0.954374762377679,0.730020487337074,0.528459179805792,0.221118697412469,410,478.750126212366,27.3333333333333,61.5,20190606_slice3_trace54,20190606\_slice3\_trace54
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46494575772569,3.2743774697475,29627,2962.7,2.9627,187,29690,2969,2.969,-3.75734063960109,3.27060798776977,7.02794862737086,-12.774064032682,9.89246836129436,22.6665323939764,375,187,2960,2.96,8.95,8.95,8.95,187,187,20,20,20,375,375,375,6710,6.71,3772.3,3.7723,0.975362351776784,0.670252409144178,0.770059703386443,0.345222829529298,400,417.500053892659,26.6666666666667,60,20190606_slice3_trace55,20190606\_slice3\_trace55
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47724183258041,3.30186107469212,29627,2962.7,2.9627,215,29629,2962.9,2.9629,-3.77324545056354,7.47674453771751,11.249989988281,-17.0700302532365,15.1280063188817,32.1980365721183,4729,2364,2960,2.96,11,11,11,213,213,18,18,18,445,445,445,7410,7.41,4472.3,4.4723,0.973665935580659,0.768277545488312,0.783431859231458,0.297222959204132,420,422.500102951041,28,63,20190606_slice3_trace56,20190606\_slice3\_trace56
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46506425949292,3.27464233929281,29627,2962.7,2.9627,190,29632,2963.2,2.9632,-4.67793950590623,4.54311632307751,9.22105582898374,-15.4805166876108,10.5812232337823,26.0617399213931,560,280,2960,2.96,10.4705882352941,10.4705882352941,10.4705882352941,190,190,17,17,17,560,560,560,8560,8.56,5622.3,5.6223,0.958132192208824,0.744163412163214,0.560660285961335,0.319573053037308,430,497.500599314803,28.6666666666667,64.5,20190606_slice3_trace57,20190606\_slice3\_trace57
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46842333523044,3.28215038650624,29627,2962.7,2.9627,178,29634,2963.4,2.9634,-4.15625209553178,4.55242207473494,8.70867417026672,-16.8801711705957,11.812581844088,28.6927530146836,404,202,2960,2.96,7.95,7.95,7.95,178,175,20,20,20,353,353,353,6490,6.49,3552.3,3.5523,0.944285987805749,0.838697647192352,0.890242934577564,0.309570194079012,390,410.00020993238,26,58.5,20190606_slice3_trace58,20190606\_slice3\_trace58
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46229684912068,3.26845675451971,29627,2962.7,2.9627,261,29647,2964.7,2.9647,-4.20146565452463,4.73182450993539,8.93329016446003,-13.5378640384497,11.4517160937141,24.9895801321638,533,266,2960,2.96,11.1818181818182,11.1818181818182,11.1818181818182,261,261,22,22,22,533,533,533,8290,8.29,5352.3,5.3523,0.983194438636101,0.896562396490032,0.955555518203128,0.438104269966967,420,427.499987168441,28,63,20190606_slice3_trace59,20190606\_slice3\_trace59
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46093703736376,3.26541736759601,29627,2962.7,2.9627,162,29636,2963.6,2.9636,-3.1637182853219,3.96285434719271,7.12657263251461,-12.2431441165026,8.48528720032673,20.7284313168293,4723,2361,2960,2.96,8.11111111111111,8.11111111111111,8.11111111111111,160,160,18,18,18,403,403,403,6990,6.99,4052.3,4.0523,0.949399942664915,0.82848116146104,0.834343343996442,0.240689306925594,440,427.777818655935,29.3333333333333,66,20190606_slice3_trace60,20190606\_slice3\_trace60
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46654995018866,3.27796308486682,29627,2962.7,2.9627,241,29637,2963.7,2.9637,-3.58400410201057,4.36744232494875,7.95144642695933,-14.4486556869532,10.3280887510857,24.7767444380389,2414,1207,2960,2.96,12.1052631578947,12.1052631578947,12.1052631578947,240,239,19,19,19,453,453,453,7490,7.49,4552.3,4.5523,0.984680382300253,0.844085499421919,0.833789751081921,0.320487396829241,440,438.000205228727,29.3333333333333,66,20190606_slice3_trace61,20190606\_slice3\_trace61
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46872314175323,3.28282049986594,29627,2962.7,2.9627,160,29636,2963.6,2.9636,-3.3438154130528,4.22137948530562,7.56519489835842,-12.5839882516373,9.22984628303379,21.8138345346711,352,176,2960,2.96,11.3076923076923,11.3076923076923,11.3076923076923,160,160,13,13,13,352,352,352,6480,6.48,3542.3,3.5423,0.965283138047398,0.898485546487187,0.982248097521188,0.420244540085697,430,422.500182028653,28.6666666666667,64.5,20190606_slice3_trace62,20190606\_slice3\_trace62
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46555677758744,3.27574319244292,29627,2962.7,2.9627,177,29629,2962.9,2.9629,-3.59620809770869,3.43556486539866,7.03177296310736,-15.0595898249795,9.82400649112123,24.8835963161007,5629,2814,2960,2.96,7.68181818181818,7.95238095238095,7.95238095238095,173,173,22,21,21,4733,419,419,7150,7.15,4212.3,4.2123,0.969016851498277,0.902480454055579,0.878787533654403,0.296460582030477,400,412.500162004527,26.6666666666667,60,20190606_slice3_trace63,20190606\_slice3\_trace63
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45645786893785,3.2554057421828,29627,2962.7,2.9627,227,29632,2963.2,2.9632,-4.34259117281096,4.75988593538643,9.10247710819739,-14.5246737451492,10.244729160573,24.7694029057222,408,204,2960,2.96,9.43478260869565,9.43478260869565,9.43478260869565,227,226,23,23,23,400,400,400,6960,6.96,4022.3,4.0223,0.950803265777191,0.867521208564233,0.976470389178459,0.481550875065131,420,425.000042803148,28,63,20190606_slice3_trace64,20190606\_slice3\_trace64
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.46775050001116,3.28064649704736,29627,2962.7,2.9627,140,29649,2964.9,2.9649,-2.46450185012257,3.10843389014362,5.57293574026619,-8.85986812562622,7.1538578812838,16.01372600691,403,201,2960,2.96,8.26666666666667,8.26666666666667,8.26666666666667,140,137,15,15,15,310,310,310,6060,6.06,3122.3,3.1223,0.946783500565226,0.557335586881267,0.689921535850792,0.341053817523353,400,430.000397018219,26.6666666666667,60,20190606_slice3_trace65,20190606\_slice3\_trace65
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4745577864811,3.29586182179896,29627,2962.7,2.9627,163,29650,2965,2.965,-3.36774048502825,3.84351260817172,7.21125309319997,-13.2741840984464,11.7571600664879,25.0313441649343,459,229,2960,2.96,6.76190476190476,6.76190476190476,6.76190476190476,163,161,21,21,21,370,370,370,6660,6.66,3722.3,3.7223,0.931166753482209,0.577957461270154,0.733333070573692,0.254756609223243,470,449.999802930355,31.3333333333333,70.5,20190606_slice3_trace66,20190606\_slice3\_trace66
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45912351450656,3.26136386708026,29627,2962.7,2.9627,170,29681,2968.1,2.9681,-3.44592332219591,3.54446225980149,6.9903855819974,-13.6080541332206,10.4370395424021,24.0450936756227,5599,2799,2960,2.96,6.41666666666667,6.41666666666667,6.41666666666667,169,169,24,24,24,481,481,481,7770,7.77,4832.3,4.8323,0.880557342452342,0.604644058060753,0.616842085196044,0.11526926135216,450,431.818292372966,30,67.5,20190606_slice3_trace67,20190606\_slice3\_trace67
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.465239209509,3.27503337929408,29627,2962.7,2.9627,166,29648,2964.8,2.9648,-3.94656301199475,2.90327363156405,6.8498366435588,-12.8857444106075,7.72578996835486,20.6115343789624,365,182,2960,2.96,8,8,8,166,166,19,19,19,365,365,365,6610,6.61,3672.3,3.6723,0.950914858973471,0.734879928373708,0.674418088439698,0.426200306512587,430,430.000329129561,28.6666666666667,64.5,20190606_slice3_trace68,20190606\_slice3\_trace68
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.45954687747361,3.26231014796029,29627,2962.7,2.9627,197,29633,2963.3,2.9633,-3.76346050990577,3.66770111551085,7.43116162541662,-12.8154684789461,9.91880126736131,22.7342697463074,473,236,2960,2.96,7.54166666666667,7.54166666666667,7.54166666666667,197,197,24,24,24,473,473,473,7690,7.69,4752.3,4.7523,0.86114849346931,0.661850266310629,0.909774001379985,0.364974026985031,480,443.333183962959,32,72,20190606_slice3_trace69,20190606\_slice3\_trace69
3,washoff,100,1000,2.23515270273961,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47300584117092,3.29239298704442,29627,2962.7,2.9627,152,29630,2963,2.963,-3.27881486829095,4.13850492321917,7.41731979151013,-11.6731099364774,9.00545896966246,20.6785689061398,2506,1253,2960,2.96,6.04761904761905,5.85,5.85,142,141,21,20,20,2506,527,527,8230,8.23,5292.3,5.2923,0.93035170646868,0.649936131912343,0.637323612823999,0.134111177612466,400,354.999808304216,26.6666666666667,60,20190606_slice3_trace70,20190606\_slice3\_trace70
