phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39355212276057,3.365870733804,29627,2962.7,2.9627,251,29638,2963.8,2.9638,-4.36915801221984,7.94324916921361,12.3124071814334,-17.3982188475253,16.5981123469342,33.9963311944595,5661,2830,2960,2.96,10.4545454545455,10.4545454545455,10.4545454545455,246,241,22,22,22,511,511,511,8070,8.07,5132.3,5.1323,0.992149621896873,0.977699910729679,0.509655701319595,0.427628616284337,470,567.143018450115,31.3333333333333,70.5,20190604_slice7_trace34,20190604\_slice7\_trace34
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39578649864314,3.37126746082166,29627,2962.7,2.9627,224,29632,2963.2,2.9632,-4.21042375648356,6.93597038654284,11.1463941430264,-18.3827975210954,15.0265683717436,33.409365892839,4264,2132,2960,2.96,13.4666666666667,14,14,209,209,15,14,14,3550,455,455,7510,7.51,4572.3,4.5723,0.999559462599066,0.999944932824883,0.954268270285529,0.421134793606895,480,491.999759039959,32,72,20190604_slice7_trace35,20190604\_slice7\_trace35
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39298703664895,3.36450587146829,29627,2962.7,2.9627,241,29637,2963.7,2.9637,-4.913483694064,5.36099079681475,10.2744744908787,-15.4766912487004,13.755973552159,29.2326648008594,4499,2249,2960,2.96,12.3888888888889,13,13.625,231,224,18,17,16,1002,908,403,6990,6.99,4052.3,4.0523,0.989936783608834,0.98417932368424,0.976676356044227,0.45896014658067,480,490.000003102338,32,72,20190604_slice7_trace36,20190604\_slice7\_trace36
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.47264328406945,3.55690099439071,29627,2962.7,2.9627,215,29631,2963.1,2.9631,-4.12966164045323,4.73014507653139,8.85980671698462,-16.7060662440278,13.9887349283051,30.694801172333,5661,2830,2960,2.96,12.9375,12.9375,12.9375,211,211,16,16,16,472,472,472,7680,7.68,4742.3,4.7423,0.99932534202888,0.986796319341502,0.574323607595777,0.399215442692189,470,370.000093894893,31.3333333333333,70.5,20190604_slice7_trace37,20190604\_slice7\_trace37
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40297777590226,3.38863667814035,29627,2962.7,2.9627,237,29629,2962.9,2.9629,-6.94288303164342,5.54224100683894,12.4851240384824,-19.3092704984518,15.1090292661626,34.4182997646145,5687,2843,2960,2.96,10.5238095238095,10.95,10.95,228,228,21,20,20,3783,466,466,7620,7.62,4682.3,4.6823,0.979221832868203,0.957692036645969,0.957911517636051,0.450475345737497,490,504.285772493365,32.6666666666667,73.5,20190604_slice7_trace38,20190604\_slice7\_trace38
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39629111261009,3.37248626373222,29627,2962.7,2.9627,212,29630,2963,2.963,-5.0937870899953,4.93626330791037,10.0300503979057,-15.6938856123567,12.2407958118004,27.9346814241572,4876,2438,2960,2.96,13,13,13,204,202,15,15,15,349,349,349,6450,6.45,3512.3,3.5123,0.971491288353328,0.953755167464086,0.908215851327587,0.420263458478011,470,482.500286563793,31.3333333333333,70.5,20190604_slice7_trace39,20190604\_slice7\_trace39
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39189141065103,3.36185958689711,29627,2962.7,2.9627,254,29631,2963.1,2.9631,-5.12571649229322,6.19911301564003,11.3248295079333,-17.8203867751233,16.7643219844742,34.5847087595975,5238,2619,2960,2.96,14,14.6666666666667,14.6666666666667,229,225,16,15,15,2703,391,391,6870,6.87,3932.3,3.9323,0.987265602414801,0.986666523193174,0.93452303708884,0.453061473954769,460,479.999791675154,30.6666666666667,69,20190604_slice7_trace40,20190604\_slice7\_trace40
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38943063168129,3.35591602455644,29627,2962.7,2.9627,242,29630,2963,2.963,-4.64320712680771,5.83514578631699,10.4783529131247,-17.0419802913008,16.3680728526552,33.4100531439559,4742,2371,2960,2.96,14.1875,14.1875,14.1875,236,234,16,16,16,356,356,356,6520,6.52,3582.3,3.5823,0.979407133573945,0.971982987436137,0.947602166096668,0.3951827257239,480,498.333056370263,32,72,20190604_slice7_trace41,20190604\_slice7\_trace41
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41896952285492,3.42726182331521,29627,2962.7,2.9627,226,29629,2962.9,2.9629,-4.97751798030683,7.63052614265795,12.6080441229648,-26.1060291353391,20.2173577095854,46.3233868449244,5019,2509,2960,2.96,12.625,12.625,12.625,208,208,16,16,16,401,401,401,6970,6.97,4032.3,4.0323,0.995550019307654,0.966781407439183,0.536973529625836,0.424483235816497,450,366.25020753575,30,67.5,20190604_slice7_trace42,20190604\_slice7\_trace42
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39735258984725,3.37505006820629,29627,2962.7,2.9627,223,29636,2963.6,2.9636,-7.18359637646287,4.58737368823543,11.7709700646983,-22.8114019718358,20.7421611518673,43.5535631237031,5284,2642,2960,2.96,11.6111111111111,12.1764705882353,12.1764705882353,216,213,18,17,17,5284,400,400,6960,6.96,4022.3,4.0223,0.990688414360179,0.982135106404183,0.890331737665767,0.440615578543015,470,495.000163655752,31.3333333333333,70.5,20190604_slice7_trace43,20190604\_slice7\_trace43
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39432084132965,3.3677274331638,29627,2962.7,2.9627,246,29631,2963.1,2.9631,-4.12212943937759,5.37915036489445,9.50127980427204,-17.1880631261886,11.9810498244147,29.1691129506033,2662,1331,2960,2.96,15.2666666666667,15.2666666666667,15.2666666666667,243,243,15,15,15,458,458,458,7540,7.54,4602.3,4.6023,0.993243931435494,0.975734117301036,0.938638307797853,0.468908534855195,480,496.666482323002,32,72,20190604_slice7_trace44,20190604\_slice7\_trace44
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40777648178928,3.40022707611791,29627,2962.7,2.9627,192,29642,2964.2,2.9642,-4.39643860992604,4.18742023436683,8.58385884429287,-14.7702281492983,11.6694246735626,26.4396528228608,4346,2173,2960,2.96,12.1333333333333,12.1333333333333,12.1333333333333,189,189,15,15,15,406,406,406,7020,7.02,4082.3,4.0823,0.995681990789176,0.99783076044161,0.91824905657679,0.373662595689457,460,494.285469026697,30.6666666666667,69,20190604_slice7_trace45,20190604\_slice7\_trace45
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38945590649622,3.35597707125752,29627,2962.7,2.9627,253,29640,2964,2.964,-4.89557510245737,7.22707705875857,12.1226521612159,-20.7725303080541,17.6305454674488,38.4030757755029,5573,2786,2960,2.96,11.2857142857143,11.2857142857143,11.2857142857143,247,246,21,21,21,514,514,514,8100,8.1,5162.3,5.1623,0.982460352997573,0.966800471828599,0.513573960256993,0.430474626942791,480,567.143068502077,32,72,20190604_slice7_trace46,20190604\_slice7\_trace46
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41382608835516,3.41483879631019,29627,2962.7,2.9627,206,29658,2965.8,2.9658,-4.94980382934209,11.4248324807146,16.3746363100567,-22.9286354173583,27.3492599351779,50.2778953525362,5604,2802,2960,2.96,14.6153846153846,14.6153846153846,14.6153846153846,200,196,13,13,13,356,356,356,6520,6.52,3582.3,3.5823,0.992650037682383,0.989351968119412,0.548095509597656,0.409316250715749,470,387.77758212648,31.3333333333333,70.5,20190604_slice7_trace47,20190604\_slice7\_trace47
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40393920074447,3.39095882432083,29627,2962.7,2.9627,217,29638,2963.8,2.9638,-6.98288354517328,7.48182199995338,14.4647055451267,-16.6277735311208,13.3920062752418,30.0197798063625,4952,2476,2960,2.96,11.5294117647059,12.8,12.8,204,200,17,15,15,3196,347,347,6430,6.43,3492.3,3.4923,0.982597579924704,0.972853007344267,0.906574371354512,0.379942447642836,460,481.666678944656,30.6666666666667,69,20190604_slice7_trace48,20190604\_slice7\_trace48
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42178383195994,3.4340592731542,29627,2962.7,2.9627,336,29631,2963.1,2.9631,-11.4224997347786,8.8347783032589,20.2572780380375,-32.9821122552435,15.8091532309264,48.7912654861699,5660,2830,2960,2.96,10.2903225806452,14,14,234,233,31,16,16,5660,465,465,7610,7.61,4672.3,4.6723,0.996056850898545,0.986093001813363,0.970630069200984,0.377198228711284,480,498.571329698913,32,72,20190604_slice7_trace49,20190604\_slice7\_trace49
2,washon,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40506549412818,3.39367918036347,29627,2962.7,2.9627,173,29638,2963.8,2.9638,-5.37895967284147,4.94275885166107,10.3217185245025,-18.4306698989871,14.6500272611688,33.0806971601559,2693,1346,2960,2.96,13.5833333333333,13.5833333333333,13.5833333333333,170,167,12,12,12,317,317,317,6130,6.13,3192.3,3.1923,0.997189986840675,0.979454972192251,0.902487431547401,0.309112274110994,460,502.500034506105,30.6666666666667,69,20190604_slice7_trace50,20190604\_slice7\_trace50
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41392321368495,3.41507338481225,29627,2962.7,2.9627,190,29656,2965.6,2.9656,-5.36922272149921,11.2973478541251,16.6665705756243,-26.6074825784788,25.198601274548,51.8060838530268,4420,2210,2960,2.96,13.6923076923077,13.6923076923077,13.6923076923077,184,184,13,13,13,362,362,362,6580,6.58,3642.3,3.6423,0.99107774661146,0.98007230804536,0.915322550974809,0.377118339866101,480,496.000059184181,32,72,20190604_slice7_trace51,20190604\_slice7\_trace51
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43017837023879,3.45433474778848,29627,2962.7,2.9627,174,29634,2963.4,2.9634,-6.24221811362527,6.96514477360271,13.207362887228,-17.5088281816823,17.8879063412184,35.3967345229007,5691,2845,2960,2.96,11.1428571428571,11.1428571428571,11.1428571428571,169,169,14,14,14,352,352,352,6480,6.48,3542.3,3.5423,0.973825447270877,0.975183034156913,0.597324924867419,0.34068042190716,460,341.999618266737,30.6666666666667,69,20190604_slice7_trace52,20190604\_slice7\_trace52
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4069558522257,3.39824499522819,29627,2962.7,2.9627,189,29634,2963.4,2.9634,-4.69864708999826,6.01781639866943,10.7164634886677,-14.524164858306,16.1136370698311,30.637801928137,5475,2737,2960,2.96,12.5384615384615,13.4166666666667,13.4166666666667,177,171,13,12,12,1824,294,294,5900,5.9,2962.3,2.9623,0.966038422644289,0.905097147358039,0.798610968825535,0.36776483853038,460,480.000085519833,30.6666666666667,69,20190604_slice7_trace53,20190604\_slice7\_trace53
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4090501528503,3.40330339603359,29627,2962.7,2.9627,242,29631,2963.1,2.9631,-4.72623761910646,7.19344399863421,11.9196816177407,-15.6671874180194,18.8582772808576,34.525464698877,5498,2749,2960,2.96,12.8125,14.1428571428571,14.1428571428571,212,207,16,14,14,4326,350,350,6460,6.46,3522.3,3.5223,0.979233242664289,0.941302586721137,0.647618056786752,0.373224184283392,470,408.333182688231,31.3333333333333,70.5,20190604_slice7_trace54,20190604\_slice7\_trace54
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39042816432135,3.35832538253047,29627,2962.7,2.9627,252,29634,2963.4,2.9634,-5.17612000021241,5.39094585822895,10.5670658584414,-14.6806745628106,17.3109652615704,31.991639824381,5536,2768,2960,2.96,16.1428571428571,18.5,18.5,234,234,14,12,12,5076,356,356,6520,6.52,3582.3,3.5823,0.980743374663003,0.96837009044015,0.928286771425815,0.438613345792927,470,501.999899408501,31.3333333333333,70.5,20190604_slice7_trace55,20190604\_slice7\_trace55
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39409204103041,3.36717480781272,29627,2962.7,2.9627,209,29632,2963.2,2.9632,-4.95326054366613,6.74725635673541,11.7005169004015,-20.0580437530355,19.3653737401888,39.4234174932243,5440,2720,2960,2.96,12.6666666666667,12.6666666666667,12.6666666666667,202,201,15,15,15,362,362,362,6580,6.58,3642.3,3.6423,0.979943931971613,0.967051793933426,0.956661022424821,0.364166594136248,490,508.571385536993,32.6666666666667,73.5,20190604_slice7_trace56,20190604\_slice7\_trace56
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39964820212986,3.38059470056843,29627,2962.7,2.9627,216,29628,2962.8,2.9628,-6.4633800126091,8.17078010410434,14.6341601167134,-17.29829443142,17.5784502497877,34.8767446812077,5682,2841,2960,2.96,14.5,14.5,14.5,211,209,14,14,14,354,354,354,6500,6.5,3562.3,3.5623,0.993978142896605,0.968872953352039,0.920698726618663,0.378560865213788,470,496.000106727431,31.3333333333333,70.5,20190604_slice7_trace57,20190604\_slice7\_trace57
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39125642445952,3.36032589368001,29627,2962.7,2.9627,199,29640,2964,2.964,-3.65060650810437,8.44144686719155,12.0920533752959,-16.8873279206814,18.9513783649469,35.8387062856283,5488,2744,2960,2.96,12.1428571428571,12.6923076923077,12.6923076923077,180,174,14,13,13,2555,315,315,6110,6.11,3172.3,3.1723,0.971584707023807,0.941900235974003,0.885964801967099,0.288581731977385,480,506.666541731135,32,72,20190604_slice7_trace58,20190604\_slice7\_trace58
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41055146426956,3.40692953967462,29627,2962.7,2.9627,228,29638,2963.8,2.9638,-5.312959949698,5.41879076555484,10.7317507152528,-16.2241398361669,13.7792335886509,30.0033734248178,5371,2685,2960,2.96,13.4666666666667,13.4666666666667,13.4666666666667,216,209,15,15,15,355,355,355,6510,6.51,3572.3,3.5723,0.97762599203831,0.962255679641327,0.642125378600228,0.43479569418972,460,418.57164916413,30.6666666666667,69,20190604_slice7_trace59,20190604\_slice7\_trace59
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.43825187883459,3.47383483383326,29627,2962.7,2.9627,171,29632,2963.2,2.9632,-4.91836779850899,4.7433390565016,9.66170685501059,-17.635438215437,17.5545603392669,35.1899985547039,5293,2646,2960,2.96,13.7272727272727,13.7272727272727,13.7272727272727,164,160,11,11,11,354,354,354,6500,6.5,3562.3,3.5623,0.981540391130147,0.979222412050893,0.622589046005456,0.370526948291226,460,403.333485272866,30.6666666666667,69,20190604_slice7_trace60,20190604\_slice7\_trace60
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41695703051222,3.42240101547915,29627,2962.7,2.9627,201,29629,2962.9,2.9629,-7.12065446795378,6.95569423795188,14.0763487059057,-21.1588436286126,19.0002248768528,40.1590685054654,4597,2298,2960,2.96,11.4375,11.4375,11.4375,196,191,16,16,16,399,399,399,6950,6.95,4012.3,4.0123,0.988876385922757,0.984701778643074,0.886904548448524,0.371242431427489,460,480.000223547,30.6666666666667,69,20190604_slice7_trace61,20190604\_slice7\_trace61
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39990759202987,3.38122120951547,29627,2962.7,2.9627,198,29631,2963.1,2.9631,-8.24433680779114,5.86929718766175,14.1136339954529,-17.995414837506,18.7976773313011,36.793092168807,4635,2317,2960,2.96,11.8,11.8,11.8,192,189,15,15,15,360,360,360,6560,6.56,3622.3,3.6223,0.979374205722971,0.973439585187278,0.906666547288925,0.316864633154439,480,499.999945406527,32,72,20190604_slice7_trace62,20190604\_slice7\_trace62
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41043064603849,3.40663772529509,29627,2962.7,2.9627,205,29635,2963.5,2.9635,-4.94213553216301,5.44666341469661,10.3887989468596,-26.7697035068967,16.3334169303635,43.1031204372602,4065,2032,2960,2.96,11.5,12.1333333333333,12.1333333333333,190,189,16,15,15,3370,316,316,6120,6.12,3182.3,3.1823,0.991274784031727,0.995623205236456,0.609597035942362,0.396223198130094,480,428.333631638298,32,72,20190604_slice7_trace63,20190604\_slice7\_trace63
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.4016648126954,3.38546545521991,29627,2962.7,2.9627,196,29628,2962.8,2.9628,-4.07521152704489,6.75632088015768,10.8315324072026,-16.9578013164393,16.7153039677229,33.6731052841621,5294,2647,2960,2.96,14,14.9166666666667,14.9166666666667,185,184,13,12,12,3875,362,362,6580,6.58,3642.3,3.6423,0.99050669802025,0.901580459063758,0.800991253525935,0.324716774088532,470,504.285535450133,31.3333333333333,70.5,20190604_slice7_trace64,20190604\_slice7\_trace64
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.399073649894,3.37920697453785,29627,2962.7,2.9627,167,29634,2963.4,2.9634,-4.8479864675047,5.5590225555503,10.407009023055,-15.189460688659,16.790229603359,31.979690292018,4675,2337,2960,2.96,14.2,14.2,14.2,157,154,10,10,10,263,263,263,5590,5.59,2652.3,2.6523,0.98094772940749,0.86499278433385,0.824217846275589,0.368118557153032,490,511.999748863093,32.6666666666667,73.5,20190604_slice7_trace65,20190604\_slice7\_trace65
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40064109529823,3.3829928527456,29627,2962.7,2.9627,221,29635,2963.5,2.9635,-4.3485818306512,6.6990275200419,11.0476093506931,-16.3503769092452,13.1623385603622,29.5127154696074,5625,2812,2960,2.96,13.7857142857143,14.6923076923077,14.6923076923077,203,201,14,13,13,2915,354,354,6500,6.5,3562.3,3.5623,0.983596119289132,0.97637169266221,0.640358994513323,0.372555330277006,470,408.571211709289,31.3333333333333,70.5,20190604_slice7_trace66,20190604\_slice7\_trace66
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42252755122341,3.4358555912554,29627,2962.7,2.9627,189,29636,2963.6,2.9636,-6.70548194592429,6.51884722167145,13.2243291675957,-18.6062336590801,16.658053347931,35.2642870070112,5675,2837,2960,2.96,17,18.6666666666667,18.6666666666667,179,174,10,9,9,3917,311,311,6070,6.07,3132.3,3.1323,0.990992557263273,0.879833608758005,0.835820683670741,0.336094632972028,470,502.500049076945,31.3333333333333,70.5,20190604_slice7_trace67,20190604\_slice7\_trace67
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44734139681008,3.49578890504337,29627,2962.7,2.9627,149,29643,2964.3,2.9643,-5.92848788280848,7.92149468787732,13.8499825706858,-18.6087311018566,19.2707593296496,37.8794904315062,4486,2243,2960,2.96,12.2727272727273,12.2727272727273,12.2727272727273,144,140,11,11,11,302,302,302,5980,5.98,3042.3,3.0423,0.99205150803995,0.8541828765906,0.82439001038654,0.261963570454595,470,512.500191670104,31.3333333333333,70.5,20190604_slice7_trace68,20190604\_slice7\_trace68
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.41177907474004,3.40989460864306,29627,2962.7,2.9627,174,29632,2963.2,2.9632,-8.32459346944816,7.45732821008425,15.7819216795324,-19.474894568606,18.06968347979,37.5445780483959,5619,2809,2960,2.96,9.41176470588235,10.4,10.4,161,161,17,15,15,5619,356,356,6520,6.52,3582.3,3.5823,0.983731389698589,0.914323635433584,0.571428384764146,0.269781936207698,460,583.33307926242,30.6666666666667,69,20190604_slice7_trace69,20190604\_slice7\_trace69
3,washoff,100,1000,2.41531743149753,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.44291115694039,3.48508846946039,29627,2962.7,2.9627,190,29631,2963.1,2.9631,-6.3318226790911,6.22923551794773,12.5610581970388,-20.9675868175376,17.5677583734166,38.5353451909542,5523,2761,2960,2.96,11.3333333333333,11.3333333333333,11.3333333333333,182,177,15,15,15,309,309,309,6050,6.05,3112.3,3.1123,0.988418591441245,0.975664770327007,0.837096648491775,0.395164600606875,480,495.999954253484,32,72,20190604_slice7_trace70,20190604\_slice7\_trace70
