phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.07574399908491,3.393651837086,29627,2962.7,2.9627,262,29632,2963.2,2.9632,-3.6695132832995,3.3095452270948,6.9790585103943,-9.71363345025336,8.65673893976199,18.3703723900153,5639,2819,2960,2.96,7.96428571428571,7.96428571428571,7.96428571428571,251,246,28,28,28,883,883,883,11790,11.79,8852.3,8.8523,0.998240537202815,0.857913815627501,0.732932192678391,0.340884441602509,600,587.142664505808,40,90,20190604_slice2_trace11,20190604\_slice2\_trace11
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06596260494431,3.36279445259422,29627,2962.7,2.9627,228,29631,2963.1,2.9631,-4.10928969436709,4.3668192195749,8.47610891394198,-15.3609240010166,13.187462675806,28.5483866768226,5261,2630,2960,2.96,8.95238095238095,8.95238095238095,8.95238095238095,219,218,21,21,21,957,957,957,12530,12.53,9592.3,9.5923,0.99470562464958,0.907224478851928,0.509163941394753,0.330233069798318,570,493.88872675174,38,85.5,20190604_slice2_trace12,20190604\_slice2\_trace12
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06550559138996,3.36135271098133,29627,2962.7,2.9627,250,29640,2964,2.964,-3.06008363361731,4.85955784337101,7.91964147698831,-10.4284751736088,8.64493743323159,19.0734126068404,3445,1722,2960,2.96,10.2727272727273,10.2727272727273,10.2727272727273,245,244,22,22,22,760,760,760,10560,10.56,7622.3,7.6223,0.989916268984197,0.892035080481946,0.817244994813667,0.381570452529934,590,576.363632714165,39.3333333333333,88.5,20190604_slice2_trace13,20190604\_slice2\_trace13
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.07171706477253,3.38094805901367,29627,2962.7,2.9627,242,29639,2963.9,2.9639,-3.3307708932866,4.20849947246413,7.53927036575073,-10.640013034722,8.9388725451568,19.5788855798788,896,448,2960,2.96,6.7741935483871,6.7741935483871,6.7741935483871,242,240,31,31,31,826,826,826,11220,11.22,8282.3,8.2823,0.99089440923885,0.879891702615265,0.730906609114363,0.338202229497407,590,598.571245241698,39.3333333333333,88.5,20190604_slice2_trace14,20190604\_slice2\_trace14
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06644526691355,3.36431710731502,29627,2962.7,2.9627,184,29635,2963.5,2.9635,-3.00015398367627,6.3817373836981,9.38189136737437,-16.7563911880557,18.2468951462359,35.0032863342916,3524,1762,2960,2.96,7.54545454545455,7.54545454545455,7.54545454545455,183,180,22,22,22,612,612,612,9080,9.08,6142.3,6.1423,0.993403960625465,0.909343728252837,0.698624877602328,0.297074493230272,590,528.888896456105,39.3333333333333,88.5,20190604_slice2_trace15,20190604\_slice2\_trace15
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.04541974988389,3.29798786489855,29627,2962.7,2.9627,266,29631,2963.1,2.9631,-3.80410628816471,5.06941813868379,8.87352442684849,-12.2586975706677,10.6222918948663,22.880989465534,3223,1611,2960,2.96,7.6875,7.87096774193548,7.87096774193548,263,263,32,31,31,3223,978,978,12740,12.74,9802.3,9.8023,0.996648501697851,0.913392180250188,0.827815483469342,0.317289726355813,580,572.307699128584,38.6666666666667,87,20190604_slice2_trace16,20190604\_slice2\_trace16
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.05252931951472,3.32041643903802,29627,2962.7,2.9627,271,29657,2965.7,2.9657,-2.85524647754585,5.46914707578871,8.32439355333455,-10.753274771656,8.13280862475377,18.8860833964098,4743,2371,2960,2.96,7.80645161290323,8,8,268,266,31,30,30,3591,879,879,11750,11.75,8812.3,8.8123,0.992328118002155,0.883441423226272,0.838246463188843,0.39647157195176,570,578.181657574403,38,85.5,20190604_slice2_trace17,20190604\_slice2\_trace17
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.0609431816294,3.34695966739602,29627,2962.7,2.9627,241,29634,2963.4,2.9634,-4.01961828201695,4.29087078752179,8.31048906953874,-11.6663482782212,14.5422088967187,26.2085571749399,5140,2570,2960,2.96,7.62962962962963,7.96,8.16666666666667,226,214,27,25,24,4246,948,651,9470,9.47,6532.3,6.5323,0.996245294735818,0.836107166759995,0.691384727594468,0.352613414305164,580,582.221934210992,38.6666666666667,87,20190604_slice2_trace18,20190604\_slice2\_trace18
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06040725353761,3.34526897392732,29627,2962.7,2.9627,205,29633,2963.3,2.9633,-4.6900353359822,5.69288573200342,10.3829210679856,-18.8183309378274,13.6679778243474,32.4863087621748,3965,1982,2960,2.96,7.54166666666667,7.54166666666667,7.54166666666667,203,202,24,24,24,781,781,781,10770,10.77,7832.3,7.8323,0.987812491026985,0.892756088659512,0.70849211640518,0.298942141625759,590,582.222127795426,39.3333333333333,88.5,20190604_slice2_trace19,20190604\_slice2\_trace19
1,baseline,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.05419226621766,3.32566254046939,29627,2962.7,2.9627,226,29654,2965.4,2.9654,-5.14480532705883,5.03405943451866,10.1788647615775,-11.8393206152514,10.2494178194782,22.0887384347296,3783,1891,2960,2.96,7.88,7.88,7.88,224,221,25,25,25,753,753,753,10490,10.49,7552.3,7.5523,0.991427901337551,0.902348076617228,0.87044519301778,0.297271708231843,560,569.999956403637,37.3333333333333,84,20190604_slice2_trace20,20190604\_slice2\_trace20
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06479088329463,3.35909801986265,29627,2962.7,2.9627,230,29657,2965.7,2.9657,-4.89711386205539,5.95753178149394,10.8546456435493,-17.5314859972282,10.9153037718686,28.4467897690967,824,412,2960,2.96,9.71428571428571,9.71428571428571,9.71428571428571,230,228,21,21,21,762,762,762,10580,10.58,7642.3,7.6423,0.988578527002643,0.783253181835334,0.786206894799135,0.346918879742382,590,579.999926303647,39.3333333333333,88.5,20190604_slice2_trace21,20190604\_slice2\_trace21
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06402426875114,3.35667957936374,29627,2962.7,2.9627,220,29629,2962.9,2.9629,-4.58106083485709,4.4721575095759,9.05321834443299,-15.4994752425636,9.35198615818156,24.8514614007451,3451,1725,2960,2.96,8.5,8.78260869565217,8.78260869565217,217,214,24,23,23,3451,644,644,9400,9.4,6462.3,6.4623,0.992751473268189,0.977090798613625,0.889277645461796,0.34385303323037,600,571.249937236099,40,90,20190604_slice2_trace22,20190604\_slice2\_trace22
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.07243785988735,3.38322195286541,29627,2962.7,2.9627,221,29655,2965.5,2.9655,-3.94048810732217,5.4917456563727,9.43223376369487,-10.5358179685602,13.4788656390322,24.0146836075924,4386,2193,2960,2.96,6.68965517241379,7.19230769230769,7.19230769230769,204,198,29,26,26,4386,798,798,10940,10.94,8002.3,8.0023,0.995068445138108,0.981168999708981,0.919913362677575,0.289311436942784,560,565.714266108572,37.3333333333333,84,20190604_slice2_trace23,20190604\_slice2\_trace23
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.0608656902776,3.34671520526691,29627,2962.7,2.9627,191,29638,2963.8,2.9638,-4.87629631774035,4.7905370089547,9.66683332669505,-14.3480204871784,12.5298814895671,26.8779019767455,3935,1967,2960,2.96,7.85714285714286,8.15,8.15,188,188,21,20,20,3935,793,793,10890,10.89,7952.3,7.9523,0.979791806225513,0.823796824999979,0.613774126720695,0.272307719906913,600,518.461257206531,40,90,20190604_slice2_trace24,20190604\_slice2\_trace24
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.04515331893492,3.29714735462827,29627,2962.7,2.9627,206,29665,2966.5,2.9665,-3.75045139736813,5.18557721406824,8.93602861143637,-14.133050877988,10.9425985721948,25.0756494501828,5680,2840,2960,2.96,7.43478260869565,8.15,8.15,196,195,23,20,20,5680,711,711,10070,10.07,7132.3,7.1323,0.989517141728087,0.811796221498016,0.775335714158851,0.288088495665381,580,585.000029726961,38.6666666666667,87,20190604_slice2_trace25,20190604\_slice2\_trace25
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.56428691162616,4.93485918200386,29627,2962.7,2.9627,9,29629,2962.9,2.9629,-3.26841827835472,4.58332452649856,7.85174280485328,-9.7347714414946,9.92955145935316,19.6643229008478,54,27,2960,2.96,4,4,4,9,9,2,2,2,54,54,54,3500,3.5,562.300000000004,0.562300000000004,0,0,NaN,0,0,0,0,0,20190604_slice2_trace26,20190604\_slice2\_trace26
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.05498844845696,3.32817425823995,29627,2962.7,2.9627,235,29653,2965.3,2.9653,-4.69202641238154,3.61301543875854,8.30504185114009,-11.7561062005691,9.28191451270371,21.0380207132728,5689,2844,2960,2.96,7.42857142857143,7.42857142857143,7.42857142857143,233,227,28,28,28,687,687,687,9830,9.83,6892.3,6.8923,0.991843665639188,0.964008220884719,0.968888564522017,0.35310674183458,570,562.499892532266,38,85.5,20190604_slice2_trace27,20190604\_slice2\_trace27
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.05615933369148,3.33186805233084,29627,2962.7,2.9627,254,29646,2964.6,2.9646,-4.38458830751602,3.34693349934057,7.73152180685659,-10.836166803026,9.14186900208443,19.9780358051104,3286,1643,2960,2.96,8.65384615384615,8.65384615384615,8.65384615384615,253,249,26,26,26,856,856,856,11520,11.52,8582.3,8.5823,0.988032381704609,0.896976628648213,0.848583897259953,0.329847189921589,580,559.166742617643,38.6666666666667,87,20190604_slice2_trace28,20190604\_slice2\_trace28
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.04898398783748,3.309231973803,29627,2962.7,2.9627,271,29629,2962.9,2.9629,-5.8990463713035,4.88513987385483,10.7841862451583,-15.4289991505527,11.6085585572573,27.03755770781,5084,2542,2960,2.96,7.9375,7.9375,7.9375,270,269,32,32,32,853,853,853,11490,11.49,8552.3,8.5523,0.992824706134015,0.931317522828211,0.837632672446501,0.343954161699135,590,599.090875734738,39.3333333333333,88.5,20190604_slice2_trace29,20190604\_slice2\_trace29
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.04078990514408,3.28338208404356,29627,2962.7,2.9627,269,29630,2963,2.963,-5.689353972011,3.78478920592887,9.47414317793987,-14.8883031797624,19.0447949937197,33.9330981734821,2808,1404,2960,2.96,8.37931034482759,8.37931034482759,8.37931034482759,266,261,29,29,29,743,743,743,10390,10.39,7452.3,7.4523,0.980733334720578,0.97660097303112,0.941250138255234,0.377374750122859,580,560.833397028967,38.6666666666667,87,20190604_slice2_trace30,20190604\_slice2\_trace30
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.05546825405045,3.32968790194623,29627,2962.7,2.9627,207,29645,2964.5,2.9645,-3.77650792828942,5.22767375728093,9.00418168557034,-14.7160731247591,14.4677568674257,29.1838299921848,1987,993,2960,2.96,9.65,10.0526315789474,10.0526315789474,205,203,20,19,19,1987,579,579,8750,8.75,5812.3,5.8123,0.997605015779657,0.994019213003808,0.911764565708948,0.354235522377538,590,566.666821877874,39.3333333333333,88.5,20190604_slice2_trace31,20190604\_slice2\_trace31
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.04961103857307,3.3112101320661,29627,2962.7,2.9627,206,29648,2964.8,2.9648,-2.81021297970276,3.88414135217823,6.69435433188099,-13.729575060427,13.1027900911336,26.8323651515606,1761,880,2960,2.96,6.76923076923077,6.76923076923077,6.76923076923077,205,196,26,26,26,695,695,695,9910,9.91,6972.3,6.9723,0.98847744623555,0.98130251549956,0.897959021848316,0.279585596272188,590,571.666622657036,39.3333333333333,88.5,20190604_slice2_trace32,20190604\_slice2\_trace32
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.04319446683714,3.29096775983075,29627,2962.7,2.9627,236,29635,2963.5,2.9635,-4.18813224983155,4.65254534790444,8.84067759773598,-13.2753516131276,8.54288980723219,21.8182414203597,3033,1516,2960,2.96,8.34615384615385,8.34615384615385,8.34615384615385,232,228,26,26,26,638,638,638,9340,9.34,6402.3,6.4023,0.9997176950067,0.997838870518783,0.951912017224222,0.362998397698617,570,567.142260882367,38,85.5,20190604_slice2_trace33,20190604\_slice2\_trace33
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.07036095436643,3.37666993468775,29627,2962.7,2.9627,226,29633,2963.3,2.9633,-4.9333012584129,4.6621952006515,9.59549645906441,-17.785131793875,12.660296040382,30.445427834257,5138,2569,2960,2.96,10.0952380952381,10.4,10.4,220,218,21,20,20,5138,680,680,9760,9.76,6822.3,6.8223,0.998927481547366,0.996328380961587,0.508362888783856,0.327060698956938,590,507.273192133468,39.3333333333333,88.5,20190604_slice2_trace34,20190604\_slice2\_trace34
2,washon,100,1000,3.15470208522924,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.06042228626697,3.34531639770997,29627,2962.7,2.9627,222,29629,2962.9,2.9629,-4.10132722016126,5.02327858103762,9.12460580119888,-11.4435047338868,11.8687555439608,23.3122602778477,4455,2227,2960,2.96,11.3888888888889,11.9411764705882,11.9411764705882,217,216,18,17,17,3947,626,626,9220,9.22,6282.3,6.2823,0.988890509466584,0.994458325576081,0.946007877260527,0.307441532736053,570,562.85698273364,38,85.5,20190604_slice2_trace35,20190604\_slice2\_trace35
