phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51954274889693,2.92110794388381,29627,2962.7,2.9627,351,29647,2964.7,2.9647,-3.77160792031659,4.15734176214997,7.92894968246656,-15.6007447752346,10.6235309328349,26.2242757080695,4399,2199,2960,2.96,10.1818181818182,10.7096774193548,10.7096774193548,345,345,33,31,31,4399,831,831,11270,11.27,8332.3,8.3323,0.996357236541166,0.89122581866499,0.561245512314853,0.419241452981179,410,485.71389796089,27.3333333333333,61.5,20190606_slice4_trace11,20190606\_slice4\_trace11
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51745835064655,2.91710098041284,29627,2962.7,2.9627,338,29630,2963,2.963,-3.37198226736197,4.21506682521535,7.58704909257732,-14.4721081797589,13.2459933838893,27.7181015636482,809,404,2960,2.96,11.5,11.5,11.5,338,338,28,28,28,809,809,809,11050,11.05,8112.3,8.1123,0.973492390787386,0.925462347260682,0.977709645399738,0.481410021212007,410,411.249846840119,27.3333333333333,61.5,20190606_slice4_trace12,20190606\_slice4\_trace12
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50342439131304,2.89012266070251,29627,2962.7,2.9627,335,29633,2963.3,2.9633,-5.62041048308759,4.61135073524678,10.2317612183344,-13.4836905869779,12.7416227937485,26.2253133807264,3996,1998,2960,2.96,15.1904761904762,15.1904761904762,15.1904761904762,334,333,21,21,21,753,753,753,10490,10.49,7552.3,7.5523,0.984531506284908,0.956551290838006,0.916829456418319,0.475298059538054,420,417.142323452634,28,63,20190606_slice4_trace13,20190606\_slice4\_trace13
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.49320661552508,2.87048041895268,29627,2962.7,2.9627,299,29633,2963.3,2.9633,-4.70424165795847,4.45316473240921,9.15740639036767,-16.360838764855,11.6852668813002,28.0461056461552,647,323,2960,2.96,14.25,14.25,14.25,299,296,20,20,20,560,560,560,8560,8.56,5622.3,5.6223,0.993066381451288,0.968465741758125,0.952380917860447,0.452610587598957,420,419.999695529362,28,63,20190606_slice4_trace14,20190606\_slice4\_trace14
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51371300904445,2.90990108615886,29627,2962.7,2.9627,333,29632,2963.2,2.9632,-4.35705530756155,5.30631320964585,9.6633685172074,-15.9830019010113,13.2260672274022,29.2090691284135,5526,2763,2960,2.96,14.3636363636364,14.2857142857143,14.2857142857143,316,316,22,21,21,5525,689,689,9850,9.85,6912.3,6.9123,0.988206331363454,0.951893834972633,0.912571885122013,0.401268823590501,420,412.727312297012,28,63,20190606_slice4_trace15,20190606\_slice4\_trace15
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52270744413897,2.92719162689845,29627,2962.7,2.9627,306,29635,2963.5,2.9635,-4.28685407031676,4.66725409363332,8.95410816395008,-17.1228967425774,12.4310555928802,29.5539523354576,696,348,2960,2.96,13.4090909090909,13.4090909090909,13.4090909090909,306,306,22,22,22,696,696,696,9920,9.92,6982.3,6.9823,0.994994573067973,0.96320024518776,0.947773294855327,0.487832516418872,420,417.14267500613,28,63,20190606_slice4_trace16,20190606\_slice4\_trace16
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51045090436076,2.90363014714631,29627,2962.7,2.9627,357,29634,2963.4,2.9634,-4.42736978737922,4.73021367387596,9.15758346125517,-15.1337387241341,12.7106029208815,27.8443416450155,749,374,2960,2.96,13.92,13.92,13.92,357,356,25,25,25,746,746,746,10420,10.42,7482.3,7.4823,0.990963852872505,0.968989882710254,0.969283229333396,0.513163516658362,410,418.571441994218,27.3333333333333,61.5,20190606_slice4_trace17,20190606\_slice4\_trace17
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51672459657099,2.91569044105122,29627,2962.7,2.9627,335,29648,2964.8,2.9648,-4.3678466300742,5.21296998082968,9.58081661090388,-16.8958838107007,16.5427091666254,33.4385929773262,5273,2636,2960,2.96,11.962962962963,12.3461538461538,12.3461538461538,331,330,27,26,26,2119,654,654,9500,9.5,6562.3,6.5623,0.987610857068843,0.952866910591655,0.863945358684847,0.352315723405536,430,420.000315228086,28.6666666666667,64.5,20190606_slice4_trace18,20190606\_slice4\_trace18
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51209862559851,2.90679766026853,29627,2962.7,2.9627,320,29634,2963.4,2.9634,-3.62562892477764,4.57272916428279,8.19835808906043,-13.3320788367715,10.9856997027387,24.3177785395102,3756,1878,2960,2.96,11.7307692307692,11.7307692307692,11.7307692307692,317,317,26,26,26,662,662,662,9580,9.58,6642.3,6.6423,0.992486344391396,0.945723358571168,0.807266711728149,0.470780667321313,420,422.000241209826,28,63,20190606_slice4_trace19,20190606\_slice4\_trace19
1,baseline,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50407553346532,2.89137439022114,29627,2962.7,2.9627,534,29662,2966.2,2.9662,-4.47493671460584,6.51953554779609,10.9944722624019,-12.2922378855717,11.2764701564261,23.5687080419978,5667,2833,2960,2.96,9.54901960784314,14,14,312,312,51,21,21,5667,700,700,9960,9.96,7022.3,7.0223,0.967498500836882,0.860621915323604,0.925520101616579,0.398260535213399,420,414.999977570491,28,63,20190606_slice4_trace20,20190606\_slice4\_trace20
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5061881547233,2.89543560846828,29627,2962.7,2.9627,250,29654,2965.4,2.9654,-5.03886090355285,7.41453311676123,12.4533940203141,-14.4821585105622,11.8671326340707,26.349291144633,5552,2776,2960,2.96,9.28,9.58333333333333,9.58333333333333,244,243,25,24,24,4409,553,553,8490,8.49,5552.3,5.5523,0.978565811852088,0.969049505885829,0.9079827492954,0.381560482023175,420,420.769424597341,28,63,20190606_slice4_trace21,20190606\_slice4\_trace21
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51071345637292,2.90413486658836,29627,2962.7,2.9627,408,29641,2964.1,2.9641,-4.68749177546288,5.82434694028509,10.511838715748,-15.6966336564212,11.1421486103032,26.8387822667244,5120,2560,2960,2.96,14.8461538461538,17.1904761904762,17.1904761904762,375,375,26,21,21,5120,756,756,10520,10.52,7582.3,7.5823,0.978006158426668,0.926777264676264,0.868131295079869,0.371407379883666,420,419.999594406921,28,63,20190606_slice4_trace22,20190606\_slice4\_trace22
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50674515415578,2.89650636180386,29627,2962.7,2.9627,360,29631,2963.1,2.9631,-3.25781677124522,5.1038517281529,8.36166849939812,-14.4756424279249,10.888510793922,25.3641532218469,5262,2631,2960,2.96,12.7037037037037,14.3913043478261,14.3913043478261,339,338,27,23,23,4554,684,684,9800,9.8,6862.3,6.8623,0.988398526470594,0.931375303220052,0.870679536052403,0.421339868921208,410,413.999901125337,27.3333333333333,61.5,20190606_slice4_trace23,20190606\_slice4\_trace23
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52495433003494,2.93151095009255,29627,2962.7,2.9627,304,29636,2963.6,2.9636,-4.10811646861767,4.57443207596106,8.68254854457873,-16.0269911794667,10.8243809533713,26.851372132838,5012,2506,2960,2.96,14.45,18.0666666666667,19.2142857142857,285,276,20,15,14,5012,711,430,7260,7.26,4322.3,4.3223,0.986228482309038,0.959196745126361,0.941316939255774,0.452867507415624,410,417.500328570384,27.3333333333333,61.5,20190606_slice4_trace24,20190606\_slice4\_trace24
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5187713864861,2.91962510776911,29627,2962.7,2.9627,367,29632,2963.2,2.9632,-5.79390463856052,6.17866807411725,11.9725727126778,-14.9778915568455,13.2028976480458,28.1807892048913,4873,2436,2960,2.96,13.2222222222222,14.08,14.08,358,357,27,25,25,4370,701,701,9970,9.97,7032.3,7.0323,1,0.9452905199546,0.817001614432946,0.432930963860298,420,426.428533587516,28,63,20190606_slice4_trace25,20190606\_slice4\_trace25
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51352862723396,2.90954663797259,29627,2962.7,2.9627,372,29631,2963.1,2.9631,-4.23490896403263,7.35562988340781,11.5905388474404,-13.5217826459669,11.4200812113956,24.9418638573625,4710,2355,2960,2.96,12.1379310344828,13.3076923076923,13.72,363,359,29,26,25,4707,981,701,9970,9.97,7032.3,7.0323,0.969375897755815,0.897676069869074,0.843443721428983,0.414310031622216,430,425.833482484622,28.6666666666667,64.5,20190606_slice4_trace26,20190606\_slice4\_trace26
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5197201387876,2.92144895108428,29627,2962.7,2.9627,415,29638,2963.8,2.9638,-4.46463797839284,5.61248737313316,10.077125351526,-15.3745392207931,11.9660379475459,27.340577168339,5552,2776,2960,2.96,8.79545454545454,12.125,12.125,305,303,44,24,24,5552,623,623,9190,9.19,6252.3,6.2523,0.977161488509525,0.872050448335096,0.874015707984392,0.324187501906934,430,423.333636971035,28.6666666666667,64.5,20190606_slice4_trace27,20190606\_slice4\_trace27
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.54624820418176,2.97244543842563,29627,2962.7,2.9627,279,29636,2963.6,2.9636,-3.83792691897456,7.45978101133407,11.2977079303086,-17.7035094875089,12.6988972602131,30.402406747722,4832,2416,2960,2.96,14.5555555555556,14.5555555555556,14.5555555555556,277,277,18,18,18,613,613,613,9090,9.09,6152.3,6.1523,0.97746134463937,0.942728377075433,0.848367839390466,0.377312443117261,430,431.666663547867,28.6666666666667,64.5,20190606_slice4_trace28,20190606\_slice4\_trace28
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51694578901017,2.91611565251151,29627,2962.7,2.9627,331,29640,2964,2.964,-4.44596629551262,4.15024751990489,8.59621381541751,-15.9677169377177,11.2810089372495,27.2487258749672,3378,1689,2960,2.96,10.7931034482759,11.0714285714286,11.0714285714286,321,320,29,28,28,1546,733,733,10290,10.29,7352.3,7.3523,0.980865227099567,0.89132733185985,0.835164707796661,0.348366656017502,430,419.999975289283,28.6666666666667,64.5,20190606_slice4_trace29,20190606\_slice4\_trace29
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5123202905939,2.90722378015188,29627,2962.7,2.9627,323,29637,2963.7,2.9637,-3.79195460806304,7.21352789607474,11.0054825041378,-15.1481050512832,13.3399957162568,28.48810076754,1537,768,2960,2.96,13.4347826086957,13.4347826086957,13.4347826086957,322,320,23,23,23,626,626,626,9220,9.22,6282.3,6.2823,0.970660266428645,0.896075189849404,0.710823609930518,0.439091736742592,420,412.666724456527,28,63,20190606_slice4_trace30,20190606\_slice4\_trace30
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52563731262711,2.93282388839387,29627,2962.7,2.9627,290,29630,2963,2.963,-4.89181178546196,5.80287488795721,10.6946866734192,-14.7885944308491,11.6458898066828,26.4344842375319,4084,2042,2960,2.96,13.8,14.4210526315789,14.4210526315789,286,283,20,19,19,1409,473,473,7690,7.69,4752.3,4.7523,0.991319941622485,0.935670283071477,0.901204684667843,0.387465171104537,410,414.999920058358,27.3333333333333,61.5,20190606_slice4_trace31,20190606\_slice4\_trace31
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.52269960031191,2.92717654824039,29627,2962.7,2.9627,318,29631,2963.1,2.9631,-4.1739732849665,5.9934115842107,10.1673848691772,-15.0594361793992,11.2936575409448,26.353093720344,2550,1275,2960,2.96,11.3333333333333,11.6923076923077,11.6923076923077,315,315,27,26,26,1088,678,678,9740,9.74,6802.3,6.8023,0.970595724416839,0.94260308143508,0.808152433389281,0.356533238559295,430,424.444402213025,28.6666666666667,64.5,20190606_slice4_trace32,20190606\_slice4\_trace32
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.50215548802526,2.88768337199106,29627,2962.7,2.9627,409,29644,2964.4,2.9644,-6.02723978791142,5.2738321426458,11.3010719305572,-14.0424359065044,14.0468418955192,28.0892778020237,5045,2522,2960,2.96,11.3823529411765,15.3181818181818,15.3181818181818,352,352,34,22,22,5043,721,721,10170,10.17,7232.3,7.2323,0.963233168200857,0.9138540903122,0.853487185951302,0.391286886556732,420,426.363534697396,28,63,20190606_slice4_trace33,20190606\_slice4\_trace33
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.5008326216167,2.8851403467438,29627,2962.7,2.9627,463,29636,2963.6,2.9636,-3.35832292680475,6.50957412785507,9.86789705465982,-12.6637927399793,14.0767444070897,26.740537147069,3509,1754,2960,2.96,14.0625,14.8695652173913,14.8695652173913,351,351,32,23,23,3509,616,616,9120,9.12,6182.3,6.1823,0.927969779938707,0.905954803301038,0.833581278367083,0.356935077506413,420,422.727016761045,28,63,20190606_slice4_trace34,20190606\_slice4\_trace34
2,washon,100,1000,1.92235983226158,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.51768588429837,2.91753838196559,29627,2962.7,2.9627,331,29636,2963.6,2.9636,-5.63508799595726,6.98395199710991,12.6190399930672,-17.7517474726105,17.9552355121056,35.7069829847161,5150,2575,2960,2.96,12.9166666666667,14.55,14.55,305,302,24,20,20,4064,562,562,8580,8.58,5642.3,5.6423,0.985900317491715,0.965364056472109,0.883771882841621,0.390881169198108,420,422.222313593778,28,63,20190606_slice4_trace35,20190606\_slice4\_trace35
