phaseNumber,phaseName,filtFreq_1,filtFreq_2,signal2Noise,minDelayMs,binWidthMs,binWidthSec,filterWidthMs,minRelProm,minSpikeRateInBurstHz,minBurstLengthMs,maxInterBurstIntervalMs,maxInterBurstIntervalSec,resolutionMs,siMs,minTimeMs,maxTimeMs,siSeconds,minTimeSec,maxTimeSec,idxStimStart,stimStartMs,stimStartSec,baseWindow_1,baseWindow_2,baseSlopeNoise,slopeThreshold,idxDetectStart,detectStartMs,detectStartSec,nSpikesTotal,idxFirstSpike,firstSpikeMs,firstSpikeSec,vMin,vMax,vRange,slopeMin,slopeMax,slopeRange,nBins,halfNBins,histLeftMs,histLeftSec,nSpikesPerBurst,nSpikesPerBurstIn10s,nSpikesPerBurstInOsc,nSpikesIn10s,nSpikesInOsc,nBurstsTotal,nBurstsIn10s,nBurstsInOsc,iBinLastOfLastBurst,iBinLastOfLastBurstIn10s,iBinLastOfLastBurstInOsc,timeOscEndMs,timeOscEndSec,oscDurationMs,oscDurationSec,oscIndex1,oscIndex2,oscIndex3,oscIndex4,oscPeriod1Ms,oscPeriod2Ms,minOscPeriod2Bins,maxOscPeriod2Bins,figPathBase,figTitleBase
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35041257887299,3.65500179773976,29627,2962.7,2.9627,444,29634,2963.4,2.9634,-7.59651829256179,9.31860214651017,16.915120439072,-23.5429563197441,21.9305279798245,45.4734842995686,5232,2616,2960,2.96,54.625,54.625,54.625,441,441,8,8,8,200,200,200,4960,4.96,2022.3,2.0223,0.381249240490444,0.42361263824792,0.948978988542936,0.230965294287399,320,326.666570579901,21.3333333333333,48,20190605_slice7_trace34,20190605\_slice7\_trace34
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33850023530357,3.62276006818045,29627,2962.7,2.9627,598,29630,2963,2.963,-9.34136717433233,9.0453003885308,18.3866675628631,-40.7074261465311,35.268908152821,75.976334299352,5704,2852,2960,2.96,13.425,40.0909090909091,43.8,448,445,40,11,10,5704,584,193,4890,4.89,1952.3,1.9523,0.36697721052216,0.379464950790499,0.948979204178063,0.1888283694736,320,326.66680011023,21.3333333333333,48,20190605_slice7_trace35,20190605\_slice7\_trace35
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.84307993040536,4.98844617148909,29627,2962.7,2.9627,463,29633,2963.3,2.9633,-10.4988216540595,13.1912258346787,23.6900474887381,-40.4062053051677,33.6691977802861,74.0754030854538,5313,2656,2960,2.96,15.0833333333333,30.0909090909091,32.9,364,346,24,11,10,3307,859,322,6180,6.18,3242.3,3.2423,0.468208845277637,0.438640895128564,0.98437409313045,0.146449208870706,320,320.000294804849,21.3333333333333,48,20190605_slice7_trace36,20190605\_slice7\_trace36
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.54012669405711,4.16847852544713,29627,2962.7,2.9627,2204,29649,2964.9,2.9649,-44.4794606500071,40.8900744881259,85.369535138133,-71.363446409277,87.6772347514683,159.040681160745,5609,2804,2960,2.96,59.0555555555556,60.6571428571429,29.1,2153,599,36,35,20,3167,920,455,7510,7.51,4572.3,4.5723,0,0,NaN,0,0,0,0,0,20190605_slice7_trace37,20190605\_slice7\_trace37
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40967193311619,3.81539207377863,29627,2962.7,2.9627,7,30419,3041.9,3.0419,-1.47468221119798,2.31478344951763,3.78946566071561,-3.96895810902404,5.73763508998646,9.7065931990105,1458,729,3040,3.04,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190605_slice7_trace38,20190605\_slice7\_trace38
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38129576587812,3.73858966250766,29627,2962.7,2.9627,4,29628,2962.8,2.9628,-1.95004471175529,2.61397558148721,4.5640202932425,-5.45956798924871,4.75428940638258,10.2138573956313,3892,1946,2960,2.96,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190605_slice7_trace39,20190605\_slice7\_trace39
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39646063747052,3.77963462446956,29627,2962.7,2.9627,32,29628,2962.8,2.9628,-1.55387700924386,2.44053189450928,3.99440890375313,-7.18009903826197,6.86280296102483,14.0429019992868,5282,2641,2960,2.96,8.66666666666667,8.66666666666667,8.66666666666667,29,26,3,3,3,18,18,18,3140,3.14,202.300000000004,0.202300000000004,0,0,NaN,0,0,0,0,0,20190605_slice7_trace40,20190605\_slice7\_trace40
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36307749501533,3.68928042635496,29627,2962.7,2.9627,105,29638,2963.8,2.9638,-2.24339995508593,3.28518772080768,5.52858767589361,-9.59124760186692,8.50749854241861,18.0987461442855,3454,1727,2960,2.96,19.5,19.5,19.5,92,78,4,4,4,49,49,49,3450,3.45,512.300000000004,0.512300000000004,0,0,NaN,0,0,0,0,0,20190605_slice7_trace41,20190605\_slice7\_trace41
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33076546868086,3.60182529139194,29627,2962.7,2.9627,146,29631,2963.1,2.9631,-3.98442204028435,4.9000454753801,8.88446751566445,-18.3548880125078,14.9503012776313,33.3051892901391,5652,2826,2960,2.96,21.6,26.5,26.5,111,106,5,4,4,4135,42,42,3380,3.38,442.300000000004,0.442300000000004,0,0,NaN,0,0,0,0,0,20190605_slice7_trace42,20190605\_slice7\_trace42
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.38240798326439,3.74159996958705,29627,2962.7,2.9627,109,29638,2963.8,2.9638,-3.35303581625243,4.60639742350659,7.95943323975902,-13.5388931369732,12.7212572769263,26.2601504138996,5487,2743,2960,2.96,12.8571428571429,14.6666666666667,14.6666666666667,99,92,7,6,6,1533,77,77,3730,3.73,792.300000000004,0.792300000000004,0.80493030708865,0.80493030708865,NaN,0.0638483909280769,310,310,31,31,20190605_slice7_trace43,20190605\_slice7\_trace43
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33915123272667,3.62452204580785,29627,2962.7,2.9627,102,29637,2963.7,2.9637,-2.64395760577915,4.34924308923369,6.99320069501284,-11.5232122531013,10.4514646832636,21.974676936365,5038,2519,2960,2.96,15.6666666666667,15.6666666666667,15.6666666666667,95,94,6,6,6,81,81,81,3770,3.77,832.300000000004,0.832300000000004,0.798680906107713,0.781427465004221,0.767122285262038,0.0412159905246278,450,365.000476950498,30,67.5,20190605_slice7_trace44,20190605\_slice7\_trace44
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33947156687273,3.62538905630381,29627,2962.7,2.9627,117,29631,2963.1,2.9631,-3.36265723903488,5.68397595348473,9.04663319251961,-16.9094014285121,13.7318616332466,30.6412630617587,5439,2719,2960,2.96,13,23.75,23.75,104,101,8,4,4,3068,83,83,3790,3.79,852.300000000004,0.852300000000004,0.844458714272954,0.844458714272954,NaN,0.0403617463556094,410,410,41,41,20190605_slice7_trace45,20190605\_slice7\_trace45
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34479148207669,3.63978784074827,29627,2962.7,2.9627,97,29631,2963.1,2.9631,-4.18225347165013,3.75385277497436,7.93610624662449,-11.9849460807159,11.3175136244793,23.3024597051951,5661,2830,2960,2.96,12.8571428571429,14.6666666666667,14.6666666666667,95,94,7,6,6,5661,80,80,3760,3.76,822.300000000004,0.822300000000004,0.794885211760857,0.702507150069628,0.799999397651034,0.0319655078298115,420,349.999934118094,28,63,20190605_slice7_trace46,20190605\_slice7\_trace46
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30427591257362,3.53012914703724,29627,2962.7,2.9627,154,29630,2963,2.963,-4.2088159634968,3.55221859313732,7.76103455663412,-12.4723227559421,14.2916986142477,26.7640213701898,1705,852,2960,2.96,8.38461538461539,8.38461538461539,8.38461538461539,130,117,13,13,13,154,154,154,4500,4.5,1562.3,1.5623,0.745884308339438,0.702984675543016,0.611486455261269,0.0565725264538791,410,493.333471506538,27.3333333333333,61.5,20190605_slice7_trace47,20190605\_slice7\_trace47
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.34195980544101,3.63212367695423,29627,2962.7,2.9627,127,29637,2963.7,2.9637,-2.62576975784421,3.84044110219696,6.46621086004117,-11.1975130513111,9.36558593891032,20.5630989902214,5598,2799,2960,2.96,6.85714285714286,7.23076923076923,7.23076923076923,100,100,14,13,13,5524,194,194,4900,4.9,1962.3,1.9623,0.780353957471829,0.830121809969515,0.929411586297545,0.086754777332782,390,373.999858210028,26,58.5,20190605_slice7_trace48,20190605\_slice7\_trace48
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31377197609041,3.55583101753839,29627,2962.7,2.9627,156,29637,2963.7,2.9637,-4.58010334327974,3.86064719082727,8.440750534107,-14.4368440596373,9.0777766799576,23.5146207395949,4808,2404,2960,2.96,10.7692307692308,12.5,12.5,133,131,13,10,10,4808,156,156,4520,4.52,1582.3,1.5823,0.73276482268398,0.76088715533949,0.958333110301658,0.117635642035879,360,360.000083782353,24,54,20190605_slice7_trace49,20190605\_slice7\_trace49
2,washon,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3488322685683,3.65072455899437,29627,2962.7,2.9627,107,29630,2963,2.963,-4.84078354745979,5.71001031499343,10.5507938624532,-12.5672621938473,13.8104713087881,26.3777335026354,155,77,2960,2.96,7.21428571428571,7.21428571428571,7.21428571428571,107,106,14,14,14,153,153,153,4490,4.49,1552.3,1.5523,0.78188016730368,0.735910247932891,0.999999686196436,0.338644232392759,380,379.999960251553,25.3333333333333,57,20190605_slice7_trace50,20190605\_slice7\_trace50
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.31889691012302,3.569702069538,29627,2962.7,2.9627,151,29638,2963.8,2.9638,-3.24895322376544,4.53239999235858,7.78135321612402,-13.3192718861479,13.5798163734787,26.8990882596266,5652,2826,2960,2.96,10.5833333333333,10.9090909090909,10.9090909090909,143,131,12,11,11,5652,200,200,4960,4.96,2022.3,2.0223,0.697908620423148,0.668051798450625,0.512027411046514,0.100896488723605,300,323.333165304528,20,45,20190605_slice7_trace51,20190605\_slice7\_trace51
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.29762680396578,3.51213279222299,29627,2962.7,2.9627,122,29631,2963.1,2.9631,-9.18145973420121,7.12576776837689,16.3072275025781,-25.0767351706028,35.3836243777818,60.4603595483846,5468,2734,2960,2.96,6.82352941176471,6.82352941176471,6.82352941176471,121,121,17,17,17,341,341,341,6370,6.37,3432.3,3.4323,0.68682766929215,0.723888964733456,0.956162480173162,0.0689907397730988,350,365.000220120732,23.3333333333333,52.5,20190605_slice7_trace52,20190605\_slice7\_trace52
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3019165548064,3.52374335278767,29627,2962.7,2.9627,154,29636,2963.6,2.9636,-3.79035390386764,5.06800217336032,8.85835607722796,-14.2894959355678,9.97687446634343,24.2663704019112,4295,2147,2960,2.96,10.7142857142857,10.7142857142857,10.7142857142857,152,152,14,14,14,265,265,265,5610,5.61,2672.3,2.6723,0.797180783876677,0.849494128627645,0.935134745606282,0.178273391797079,400,369.999886054522,26.6666666666667,60,20190605_slice7_trace53,20190605\_slice7\_trace53
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30818195031918,3.5407011568107,29627,2962.7,2.9627,1384,29628,2962.8,2.9628,-3.91345117141957,4.05136177052017,7.96481294193974,-15.7366131866994,13.4983377147824,29.2349509014818,2164,1082,2960,2.96,30.8604651162791,12.2727272727273,12.2727272727273,153,149,43,11,11,1835,212,212,5080,5.08,2142.3,2.1423,0,0,NaN,0,0,0,0,0,20190605_slice7_trace54,20190605\_slice7\_trace54
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.30735544176352,3.53846414398657,29627,2962.7,2.9627,2,428766,42876.5999999999,42.8765999999999,-1.10257123819632,1.9524786312771,3.05504986947342,-2.61412237378938,2.92208146930295,5.53620384309233,1,0,42870,42.87,2,NaN,2,0,2,1,0,1,1,NaN,1,42880,42.88,39942.3,39.9423,0,0,NaN,0,0,0,0,0,20190605_slice7_trace55,20190605\_slice7\_trace55
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36321717353666,3.68965847766651,29627,2962.7,2.9627,1,394437,39443.6999999999,39.4436999999999,-1.73794816920275,2.43565222967235,4.1736003988751,-3.18860740782254,3.38902941233127,6.57763682015381,1,0,39440,39.44,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,2937.7,2.9377,0,0,0,0,NaN,0,0,0,0,0,20190605_slice7_trace56,20190605\_slice7\_trace56
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.42232354240444,3.84963468630779,29627,2962.7,2.9627,66,29709,2970.9,2.9709,-2.03456822992906,2.11881351984825,4.15338174977731,-8.02732400109339,7.17819644949126,15.2055204505847,3636,1818,2970,2.97,8.16666666666667,11.25,11.25,54,45,6,4,4,3636,29,29,3260,3.26,322.300000000004,0.322300000000004,0,0,NaN,0,0,0,0,0,20190605_slice7_trace57,20190605\_slice7\_trace57
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.40776555770644,3.8102323132293,29627,2962.7,2.9627,99,29654,2965.4,2.9654,-3.25231622341971,3.50278183550884,6.75509805892855,-10.8434654198795,11.1295899335989,21.9730553534784,4987,2493,2960,2.96,95,95,95,96,95,1,1,1,38,38,38,3340,3.34,402.300000000004,0.402300000000004,0,0,NaN,0,0,0,0,0,20190605_slice7_trace58,20190605\_slice7\_trace58
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36824276613726,3.70326065397713,29627,2962.7,2.9627,97,29675,2967.5,2.9675,-3.94521250481315,3.0346398850408,6.97985238985395,-12.9672763601099,13.0642336752871,26.031510035397,1521,760,2960,2.96,13.1428571428571,13.1428571428571,15,95,93,7,7,6,863,863,52,3480,3.48,542.300000000004,0.542300000000004,0,0,NaN,0,0,0,0,0,20190605_slice7_trace59,20190605\_slice7\_trace59
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35546520118818,3.66867713217772,29627,2962.7,2.9627,103,29641,2964.1,2.9641,-3.01929403556357,3.60597823821147,6.62527227377505,-12.3924137926466,11.3803006457431,23.7727144383897,5527,2763,2960,2.96,11.1111111111111,13.7142857142857,13.7142857142857,98,98,9,7,7,5527,62,62,3580,3.58,642.300000000004,0.642300000000004,0.91105213110353,0.91105213110353,NaN,0.0447122709335369,510,510,51,51,20190605_slice7_trace60,20190605\_slice7\_trace60
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36256231134671,3.68788603973235,29627,2962.7,2.9627,80,29638,2963.8,2.9638,-3.47012784772887,4.53312831522283,8.0032561629517,-12.4968258762113,10.7992610687379,23.2960869449492,4985,2492,2960,2.96,12.1666666666667,12.1666666666667,12.1666666666667,76,76,6,6,6,139,139,139,4350,4.35,1412.3,1.4123,0.955535150514535,0.977767575257267,0.766917013916657,0.0321308180296864,510,664.999849365026,34,76.5,20190605_slice7_trace61,20190605\_slice7\_trace61
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.35894192687576,3.67808717384734,29627,2962.7,2.9627,102,29637,2963.7,2.9637,-2.89603562357944,4.44144021670453,7.33747584028397,-12.3014718551482,11.8148924454557,24.1163643006038,5601,2800,2960,2.96,9.75,9.75,9.75,85,80,8,8,8,74,74,74,3700,3.7,762.300000000004,0.762300000000004,0.905191499091458,0.905191499091458,NaN,0.072014750007631,540,540,54,54,20190605_slice7_trace62,20190605\_slice7\_trace62
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33721694349048,3.61928673421032,29627,2962.7,2.9627,131,29631,2963.1,2.9631,-3.56680677808686,4.03429108437198,7.60109786245885,-12.4563927994073,11.8889879723093,24.3453807717166,5666,2833,2960,2.96,8.66666666666667,8.66666666666667,8.66666666666667,92,83,9,9,9,76,76,76,3720,3.72,782.300000000004,0.782300000000004,0.930005026131163,0.930005026131163,NaN,0.106727156636584,570,570,57,57,20190605_slice7_trace63,20190605\_slice7\_trace63
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33554361251218,3.61475772742412,29627,2962.7,2.9627,446,29630,2963,2.963,-3.97798633219369,3.52008646661,7.4980727988037,-13.0347173130452,9.52676939638879,22.561486709434,5699,2849,2960,2.96,4.74418604651163,11,11,98,87,43,7,7,5367,142,142,4380,4.38,1442.3,1.4423,0,0,NaN,0,0,0,0,0,20190605_slice7_trace64,20190605\_slice7\_trace64
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39627768024701,3.77913943582031,29627,2962.7,2.9627,389,29643,2964.3,2.9643,-2.75042833791113,5.83701638454037,8.58744472245149,-10.9720613527571,10.2819598653474,21.2540212181045,5662,2831,2960,2.96,4.86666666666667,8.90909090909091,9.6,155,99,30,11,10,4378,823,106,4020,4.02,1082.3,1.0823,0.856226036408615,0.67430963132126,0.910890651557644,0.0475773329620341,550,505.00024257949,36.6666666666667,82.5,20190605_slice7_trace65,20190605\_slice7\_trace65
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.37739558642597,3.72803350868316,29627,2962.7,2.9627,290,29629,2962.9,2.9629,-2.96373693315345,5.56342711953509,8.52716405268854,-16.1564737308903,13.4010862326332,29.5575599635235,5700,2850,2960,2.96,11.7777777777778,13,13,148,109,9,8,8,5428,96,96,3920,3.92,982.300000000004,0.982300000000004,0.842941903782867,0.842941903782867,NaN,0.0593750216167001,560,560,56,56,20190605_slice7_trace66,20190605\_slice7\_trace66
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.36865122005158,3.70436616781378,29627,2962.7,2.9627,324,29642,2964.2,2.9642,-3.73953001648651,4.16341071236696,7.90294072885347,-13.2326503485017,13.2347607758256,26.4674111243273,5698,2849,2960,2.96,7.33333333333333,10,10,144,107,15,10,10,5405,135,135,4310,4.31,1372.3,1.3723,0.84505166261244,0.84505166261244,NaN,0.0562580876563221,530,530,53,53,20190605_slice7_trace67,20190605\_slice7\_trace67
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.3549416259902,3.66726003319641,29627,2962.7,2.9627,287,29630,2963,2.963,-3.06743242329126,3.55042956379644,6.6178619870877,-12.622681163578,11.3235132271363,23.9461943907142,5703,2851,2960,2.96,8.46153846153846,9.63636363636364,9.63636363636364,143,118,13,11,11,5681,180,180,4760,4.76,1822.3,1.8223,0.882585970960158,0.675133387847491,0.750915497422411,0.0524732240906175,500,454.999536946424,33.3333333333333,75,20190605_slice7_trace68,20190605\_slice7\_trace68
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.39047284173188,3.76342816687903,29627,2962.7,2.9627,254,29630,2963,2.963,-3.46504739663642,4.47308850276338,7.9381358993998,-13.1808459842527,12.8490078084789,26.0298537927316,5702,2851,2960,2.96,8.53846153846154,9.45454545454546,9.45454545454546,143,119,13,11,11,3352,310,310,6060,6.06,3122.3,3.1223,0.906040640504239,0.75834660505937,0.853932229920467,0.0674858586764736,510,445.00018465797,34,76.5,20190605_slice7_trace69,20190605\_slice7\_trace69
3,washoff,100,1000,2.70658156990074,25,10,0.01,100,0.02,100,20,2000,2,5,0.0999999999999999,0.0999999999999999,59999.9999999999,9.99999999999999e-05,9.99999999999999e-05,59.9999999999999,29377,2937.7,2.9377,0.0999999999999999,2937.7,1.33879954218796,3.62357016667749,29627,2962.7,2.9627,276,29634,2963.4,2.9634,-3.67864756965713,3.61366798033362,7.29231554999076,-12.0243246059789,11.8708322884853,23.8951568944641,5628,2814,2960,2.96,10.5714285714286,11.2307692307692,11.2307692307692,173,162,14,13,13,5628,361,361,6570,6.57,3632.3,3.6323,0.802110368181863,0.598774902355094,0.831460212597002,0.0610581776733388,520,445.000247028458,34.6666666666667,78,20190605_slice7_trace70,20190605\_slice7\_trace70
